B	yeah they weren't helpful with that at all which like I mean you know whereas the Sunderland one would just I think they were helpful where I wanted them to be helpful which was great which when I went with sort of interviewing practice and just sort of saying oh I'll need to get over this final hurdle
B	no
A	as it was just erm the experience that you
B	I think it was confidence which they helped me with to
A	I still can't understand why they helped you
B	er because I was a student from the area or sorry a graduate from Wearside
A	that's weird
B	it's very weird yeah
B	it was quite weird actually erm when I was looking to put erm job adverts up recently erm I was I went on the careers website to have a look at the format and stuff and all my old searches were still saved
A	job adverts
B	so the job for recorders
A	oh right
B	erm we were gonna stick it on there and see if any students were interested so erm
A	only Cambridge
B	yeah or any other university yeah
A	yeah
B	which was very weird
A	yeah
B	it's weird
A	I can imagine
B	I was registered with all kinds of sites and in the end it didn't really come down to that you know to find jobs on weird internet sites
B	yeah and I was erm that's where
A	well there's quite a lot of the engineering department actually
B	yeah
A	I think I just Googled it
B	is that how you found it?
A	yeah
B	oh right
A	and subsequently
B	right yeah
A	well it it was just quite an easy way of doing it so
B	no it was great
A	information about
B	yeah yeah
A	erm
B	no
A	because we don't have success figures as such because
B	no exactly
B	yeah
A	actually attempt it
B	yeah there's no point in them not you know they need to look at the areas you're interested in and
A	yeah
B	listen to you properly and stuff
A	so it's certainly interesting
B	it sounds like it was a great service
A	yeah
B	now that you've now that you're in this position and what you could?
A	maybe in a year or two
B	yeah yeah
A	er I mean I think I've come to the conclusion that I don't want to I'm not going to
B	okay
A	erm yeah that's sort of organically happened and of course that was an option
B	yeah yeah definitely
A	but I'd need to be sort of applying now and I don't feel like
B	I mean it seems to me that you've got more to gain from this
A	yes and the problems I have with this sort of aren't I don't think about the job in a lot of ways
B	yeah
A	but it's changed
B	yeah
B	exactly it wouldn't be  it wouldn't be  going back to uni as such it would be
A	no it would be
B	I mean it seems to me as well that you I mean
B	it's dim isn't it? Yeah
A	sorry what were you saying?
B	erm you know it seems to me that that the project management aspect of it which
A	no
B	it's something that you'd really enjoy so it's kind of worth sticking in and getting you know waiting until you've got some of that
B	yes but when when does this all happen is that six months?
A	end of the financial year
B	ah of course yeah
A	which will be
B	and yeah
A	but that'll be a very interesting indicator of where
B	yeah
A	I think
B	be a woman
A	well I think
B	the Cotswolds it's actually erm further south it's London it's sort of south of Thirsk so
A	is it?
B	yeah yeah
A	erm no I'm gonna find that very interesting
B	yeah
B	definitely yeah
A	yeah and I think
B	A bit more interesting than what you're doing now
B	yeah
A	just sort of going about
B	yeah
A	I love that
B	exactly and I think you should stick at it until you've got some experience with that and and then see whether you want to you know which direction you want to go in
B	yeah
B	yeah it will
A	but
B	yeah
A	I am actually using
B	and that was what you wanted wasn't it? This like kind of intellectual
A	yes
B	having to work things out that that way which?
A	yeah
B	I mean
B	yeah so that particular aspect of it yeah
A	well I I think that possibly have
B	oh yeah didn't you say there was something you'd worked out and somebody else hadn't been able to work out how to do it?
A	yeah
B	yeah
A	it's difficult
B	yeah
B	no I mean that's really great
A	yeah
B	if they feel that you're an indispensable thing you know part of the team with skills that they don't have or that you're better at those skills
A	yeah obviously it is sort of
B	yeah
B	but they've yeah they always come out you mean?
A	well possibly yeah
B	people skills
A	no just
B	sort of you mean like the sort of nine to five?
A	yeah
B	yeah yeah
A	which is sometimes
B	yeah
A	yeah I mean I liked
B	yeah
B	yeah a very different kind of like a different kind of pace I guess
A	yeah
B	and a lot more autonomy for individual sort of oh I feel like doing this now
A	I mean I've still got a huge
B	that's what I mean you can't just get up and say oh right I'm going for a walk
A	no but you see
B	erm yes we're not so we're not far away now
B	yes
A	right so it's a slip road and do a roundabout?
B	yeah
A	this is a really quite civilised way to go about the country
B	yeah it's very nice
A	and at least driving conditions is more relaxing
B	yeah
B	lovely green fields
A	yes
B	very English
A	it appeared to me at some point in the near future we should
A	yeah
B	yeah
B	yeah
A	but I'm planning on not taking any until this er end of year review has gone through because it looks better
B	yeah what does that mean you can get over a hundred percent project time for it? You see there's the turn off for Castle Howard and that's Brideshead
A	okay
B	and so
A	the World of James Herriot?
B	yeah
A	how?
B	you see we could have a day and we could go to Castle Howard and the World of James Herriot and that would be brilliant
A	Scarborough
B	we want this turn yeah A61
A	and I need warning
B	I know sorry
A	as in we'd passed the end of the slip road when you told me about it and I need to know this was the next turn
B	yeah sorry I
B	and going straight over this roundabout so towards
A	okay
B	oh hang on
A	so we're going left?
B	right hang on
A	I need to know now
B	we're gonna go right
A	right are you sure?
B	right yes
A	not
B	not there no
A	right
B	okay I've
A	okay work it out quickly
B	erm
A	we can't keep doing this you need to work it out
B	I know
A	right so not towards Thirsk on the A61 and I need to go to the next exit here?
B	yeah
A	right you need to get your finger out
B	I mean we should
A	right
B	oh shit no that wasn't the right junction that's why
A	right
B	oh no erm
A	where are we now?
B	turnaround yeah
A	okay
B	so erm if you take the next going on the left
B	yeah
B	I thought that junction came out too early
B	yeah if you go back to that roundabout erm rather than go back onto the
A	it's a pity you can't just drive south on roads like this you could actually
B	yeah
B	mm
A	yeah
B	so so we're gonna take the second exit A61
A	yeah we don't need the
B	no I mean  I mean  the third exit the third yes
B	okay
A	South Kilvington does that sound right?
B	er yes that's right yeah so we carry on through South Kilvington erm and yeah so we're going to we're on the A61 now and we're gonna come to the roundabout that I was aiming for anyway
A	I'm not
B	okay sorry yeah
A	so where are we coming up to?
B	erm so erm the next thing on the map after this town erm we've got about another mile then there's a right hand junction which we don't want and then so we stay on this road until we come to the roundabout
A	so basically we're coming to a roundabout?
B	yeah in about a mile we're gonna come to a roundabout
B	mm?
A	it's Yorkshire then?
B	yeah
A	what county are we in again?
B	the Herriot Centre it's the home of the Herriot Centre anyway
A	it could be the home of the author
B	oh yeah well probably but
B	probably yeah
A	right
B	yeah definitely
A	are we in the High Street?
B	Scarborough A170
A	right so left here?
B	get to the left here yep
A	the one you wanted to be on?
B	yeah yeah
A	do you want to get my iPad out?
B	yeah I'll erm
A	okay well you can try just using that
B	yeah I was gonna say yeah
A	yes I know I said why is it
B	why why?
A	right
B	mm it does seem odd that was that little bit there
A	right so
B	erm yeah so now there really isn't anything coming up erm we will stay on this road erm it goes through the town and then yeah then we get to Sutton Bank which is
B	steep
A	what do you mean steep?
B	there's a steep gradient bit that caravans aren't allowed on
A	oh right
B	erm
B	yeah yeah definitely
A	there's many many places caravans shouldn't go but do
B	the roads
A	yes
B	yeah
A	it's a better order please
B	yeah so yeah this bit isn't very erm very exciting
A	well there's some nice views
B	it's lovely yeah
A	well this'll be North York Moors
B	er yes they are yeah
B	yeah they're not quite as
A	what now?
B	the Spaniel of the Baskervilles if it was on the North York Moors
A	Yorkshire Terrier
B	yeah
A	Small but fix
A	A bit more driving around as well
B	yeah yeah
A	if we can find it
B	yes
A	this is where is that?
B	this is erm Sutton under Whitestonecliffe
A	brilliant
B	maybe it's Whitestonecliffe
A	yeah
B	lovely
A	I'm not sure I'd want to live here?
B	no
A	that's weed
B	nice
A	alright lads there's some nice bamboo for you
B	nice
A	bizarrely if you wanted to get a lot of
B	is it employ?
A	well yeah just get a load of beavers
B	get a load of beavers yeah
A	fence them in
B	mm
A	well give them something to you know
B	mm it seems fair
B	yeah
B	oh yeah
A	but they're they're non-human people
B	yeah
A	because they're not human but
B	no
A	they might be intelligent they may even be more intelligent
B	and yeah so don't keep them in tiny pools don't mistreat them and
A	Don't harm them and don't
B	don't
A	fine but I don't see why that is synonomous
B	you'd probably have the human right and not to be left out in the ocean you know? Cos that's not suitable for humans you know? Whereas actually
A	and if we treat them
B	so
A	so a dog
B	yeah
A	if they kill another dolphin or
B	yeah
A	so a dolphin
B	it doesn't really work
A	no it doesn't work at all I hadn't thought about it before
B	no
A	because dolphins are a dolphin is not very nice
B	well they're animals yeah that that's the point they they hunt
A	they're quite good as predators
B	mm
A	as are we
B	and they like play but you know
B	your favourite car
A	what?
B	that motorbike
A	it's not my favourite car don't you say that
B	oh I'm only joking
A	do you find that funny?
B	I just like teasing you
A	sorry?
B	it's just cos I don't like it very much
A	ah
B	yeah
A	is this sixty? Oh
B	oh ho feel it on the legs
B	yeah that's the way to do it only ever come in at the top
A	that's hilarious
B	yeah well I was looking at the rain I was a bit like oh Sutton Bank and I thought oh there's no reason not to do it it's fine to drive
A	it's just I've never heard of
A	shit
B	I think cos we've
A	I've literally never heard of it
B	yeah it was quite erm I think maybe it's because I've been spending more time in North Yorkshire you've never really done North Yorkshire whereas we've driven around here a bit
A	wow
B	nice isn't it?
A	it's a bit unnerving actually driving uphill
B	yeah?
A	yeah
B	oh
A	because you could slip back quite easily
B	no
A	oh
B	okay?
A	yeah but
B	right at the top
A	well that was a a good experience because it went
B	yeah yeah
B	yeah
A	well if you can then er
B	yeah fair play to you
A	well I wouldn't want to try
B	mm not so much no
A	I really lost out on that
B	yeah
B	nice
A	actually I'm very glad you know after that time in
B	oh yes it was really struggling
B	yeah
A	and we'll get out and walk
B	yeah
A	see you at the top
B	erm so yeah so er when we get to the end of this road which is kind of
A	so gosh was that a single gradient mark or a double gradient mark on the map?
B	double
A	Good
B	okay so erm yeah so when we come to the end
A	so there's a turn off to the right
B	to the right for the B152
A	how far?
B	erm in about four miles
A	four miles okay
B	we must have a look at the erm the last bit of the
A	Don't miss the turning
B	okay
A	the perception is where you might be able to overtake to get into speed
B	yeah
A	look at that bit it is like a plateau
B	mm
A	it's like a
B	yeah
B	yeah yeah
A	it makes you think that it could be
B	yes
A	what's that steep bit called again?
B	Sutton Bank
B	okay
A	yeah
B	erm it could well be it
A	it's a minor road anyway
B	yeah
B	er yeah it is an actual B road
A	how can it be exclusive when it's run by monks?
B	er well as in you have to erm it's a kind of a Catholic thing and a lot of people go into the priesthood I think it's all quite erm
A	wow
B	but James Brody is quite unusual he's quite erm
A	unusual
B	do you know what I mean? He never  he never  seemed like you know you could imagine him not going to a normal school
A	no
B	yeah
B	picturesque
A	yeah
B	I guess the turn should be coming up pretty soon
A	picturesque
B	mm
A	it's not
B	oh right so I think it's where that
A	right
B	there isn't no
B	mm
B	yeah
A	this feels like there could be a town over by the next hill
B	mm
A	yeah exactly it's it's it's not bleak but it's still remote
B	yeah
A	wow
B	more than one actually
A	I certainly don't want to go to
B	sorry no we want the right hand one
A	yeah yeah I know
B	yeah
A	if you were keen and it was clear how quickly
B	mm
B	okay?
A	I still unfortunately
B	er yeah we're not going er towards them yeah
A	we're going towards?
B	we're going towards Morton yes that's that's correct yeah
B	yeah as far as one can tell these things
A	oh look at that
B	oh a little cottage
B	so we're gonna go through erm according to this two of the towns first and then we get to a town called
A	so we'll make a turn in a town?
B	yeah when we get into that town we take a turn onto a minor road which takes us down to Flaxton
A	I'm glad we're going this way rather than through York
B	mm it is
B	yeah presumably you haven't really driven around
A	no I've never been to Yorkshire
B	no other than when I dragged you to my convention
A	yes
B	I did appreciate it it
B	I didn't
B	mm
A	rather than recreating one page of a book about fifty times
B	yeah but there there were just loads of black sheets but there
A	essentially
B	some of them were but a lot of them were ideas sparked off by it
A	yeah
B	it was interesting
A	but I mean you can say about you know
B	yeah
A	do
B	erm artists I think they'd been involved with sort of
A	it would be hilarious
B	yeah
A	in one night?
B	or he he's sort of meant to be yeah
A	is that possible?
B	mm no
A	as in if you can't do it you'd be
B	so yeah we're sort of bearing left here
A	ooh Castle Howard
B	oh yeah so sad when I go to Castle Howard
A	why?
B	that's Brideshead
A	oh right
B	yeah it it's erm it's very close to here
A	well we could detour if you want?
B	not it's fine you need a a good while to appreciate its full glory
A	oh right
B	we should definitely have a trip though and then go to Castle Howard it's just amazing
B	yeah yeah that could be fun actually we'll drive up on Friday night and see
A	yeah
B	we'll got to Herriot World as well
A	I'm interested as to what that can be?
B	ah
A	is the chap
B	so it was probably the birthplace of Christopher Timothy then?
A	probably
B	yeah erm yeah we just stay on this road now
B	yeah
A	right
B	mm
A	new places
B	yeah it's cool
A	expanding my knowledge of the world
B	mm
B	yeah
B	and this makes you a bit blasé?
A	yeah you don't know but you don't appreciate particularly where you are
B	mm
A	because you're so busy
B	yeah
A	you don't about exploring the country really
B	yeah dear old Britain
A	even if we are stuck behind
B	no we're not doing bad
A	it's got to be nice actually
B	no
A	I take it this is one of the first of the er
B	erm I think
A	yeah
A	it's about
B	that's very helpful yes we are indeed in Stonegrave
A	okay so
B	so yeah so they basically erm we carry on erm to the next town and it's it's
A	sorry say that again?
B	okay so erm that that was one town and we'll go through the next town and then just at the end of it according to this erm we so once we've been through it
A	okay
B	erm there's a minor road turns off
A	is this
B	no
A	it's almost if the car has the best suspension so all considered
B	there's lots of halls and houses and things around here it's strange
A	that should be something hall or something house
B	yeah yeah sorry yeah
A	houses and we've got some church halls and lots of cottages
B	fair enough
B	yeah
A	yeah this is nice smooth road
B	it's a funny name for a place
B	yeah it is it's funny
B	nice isn't it? It's all very smart
B	oh very nice
A	yeah
B	there's a bakery
B	it's all about zeros
A	it's not
B	no it is
A	it's not
B	yeah which is giving her something
A	she didn't do any work
B	and she doesn't particularly like
A	it's about like me giving up using a vibrator
B	okay so according to this it'll be the next right hand bend these are just that's just a drive drive
A	right here?
B	yes it's this this one here yes
A	that was a turn and a half
B	okay and now we carry on down to Sherrif Hutton erm which I reckon is six miles
A	oh right so we're now on the actual?
B	this is the minor road that takes us down to Flaxton
A	okay
B	yeah
B	this is Potticar Bank which seems to fit with the er
A	yeah it's topology yes
B	yeah
B	mm
B	yeah
A	Jesus it's bumpy
B	mm
A	we might have a Jaguar
B	I was just about to say about the Jag
A	not really
B	no I mean the
A	oh right yes the car is however particularly
A	right so how far is down here?
B	how far?
A	Down here is it?
B	erm so erm so from where we turned off
A	yeah
B	erm we go kind of just three miles so we're not too far off
A	three miles?
B	erm well so then the road erm it kind of veers around to the left and then we wanna take a right turn and carry on towards Sherrif Hutton so it'll it'll be signposted
A	and presumably you'll tell me where that turning is?
B	yeah
A	I don't think that the next road we're taking
B	yeah
A	so that's Wilkinson's law of overtaking
A	ooh smoking
B	hmm
A	it smells good
B	mm
B	yeah
A	right
B	depending on what
A	less than a mile?
B	yeah
A	okay that's original
B	yeah so either this road is gonna veer around to the left or there's gonna be a T-junction where we wanna go left
A	and a more powerful car
B	mm
A	and if he wasn't sort of over the line
B	yeah
A	oh dear
B	oh right so this is probably the yeah
A	right
