A	the bronze Bronze Bronze Age is the Neolithic
C	yeah
A	which is the new Stone Age is the beginning of agriculture beginning of erm village building city building the whole thing er predates Troy it's it's from about ten thousand years ago to about
C	mm
A	as a but I mean you get all sorts of other changes as well and that lasts for about two thousand years to about twelve hundred BC and then you come into the Iron Age and hopefully by then you've got some kind of writing so you move from prehistory to history
C	mm
A	but before history everything is an archaeological artefact
B	yeah
A	of itself you've created that by analysing the site
C	wow that's absolutely fascinating
A	well that's how it's done and it's it's the British that actually invented this system of dissecting these these tells it was er
B	no
A	oh no he was the first person to popularise archaeology on television
B	oh oh
A	steam driven black and white television in those days and er another lady called Kathleen Kenyon who was the daughter of Sir Frederic Kenyon the director of the British Museum and
C	mm oh okay yes
B	yes
A	and you know it's actually a layer of sponge a layer of cream a layer of cherries a layer of whatever
B	yeah
A	you imagine that is what your tell looks like and it can cover
B	yeah
A	you had to cut into this and determine those different layers
C	and how thick is a layer I mean?
A	it varies
C	oh it varies but
A	it varies because as you get as the site gets bigger and more important they might even defend it with mud brick walls
C	yeah
B	mm
A	which means you get even greater preservation of the material inside the site er usually on balance you're looking at about erm of let's say one storey buildings about a quarter to a third remains just the bottom
B	yeah yeah oh wow
C	oh that's a lot I was
B	that's more than I was thinking
C	I was
B	yeah
C	yeah
A	and the
B	mm
A	the Stone Age er the there are sites that I've excavated where they're only a few millimetres thick
B	oh right yeah
A	because there there'll be a stopping point for a hunter gatherer group you know for just a few days and then they move on so they
B	mm yeah
A	but if you're dealing with an urban site you know you're dealing with a fairly major occupation and that's how it works that's is known as stratigraphy
B	mm
C	I've never ever heard of heard of it but I mean it makes sense that you would you would do it that way but
A	yeah well because but unless you cut it like so the section you cut it in
B	yeah
A	and you control the analysis of the different layers by referring to the sections on the all the four sides
C	mm
B	oh okay
A	to see exactly where you are because curiously enough all er occupational debris will leave its own fingerprint for some reason or other erm
C	how how did you get into archaeology?
B	wow
A	ah that's a different question
C	no it's it's fascinating it it's something that I find
C	really interesting but
B	my sister always wanted to do it but she just never did and she still regrets it now she's like I should have gone into it
A	well the first the first thing to say and I I you know I I'm pretty long in the tooth now but you don't go into archaeology if you want to make any money
B	no
A	because it's it's not really a way of making money it's a way of life
B	yeah
A	to me it is anyway
B	yeah
A	I am totally and absolutely absorbed by it and have been since I started but I didn't want to do archaeology I didn't didn't think about it I actually wanted to be a geologist
B	ah
C	ah
A	which is why I got those specimens there which are in themselves totally interesting but in a totally different way
B	mm oh yeah yeah they're very pretty
A	right? so er I wanted to be a geologist and that's why I did Middle East ancient Middle Eastern languages
C	and where where did you do that? is that?
B	oh yeah
A	what what?
C	that makes sense
A	does that make sense?
C	was that here or?
A	no I I er erm er er from
C	wow so which so which
B	so then you got from the languages to the
A	oh I mean
B	geology
C	we're both language graduates so maybe we'll go in to
B	yeah
A	er East Semitic Akkadian which is from Mesopotamia it's the first that's one of the first languages ever written down
B	er
C	oh wow
A	er five thousand years ago
C	wow
A	in cuneiform
C	loads of languages
B	wow
A	oh yeah I was that
B	that's amazing
A	and I I was the only student in four years
C	oh how did you chose that course?
B	and they still?
A	well I I didn't really somebody said that's why you should do you should do that so I said oh alright then
C	okay
C	give it a go
A	but when I when I finished erm I didn't know what to do so I went to the careers advisory service and they said what are you best at? and I said well translating tenth century BC Canaanite inscriptions and they said we don't think there's a lot of call for that at the minute
B	yeah
A	and and they were right er and this chap interviewed me and said but but you wanted to be a geologist did you do any field work? and I said I all my teenage life when all my friend were running after girls I was running after rocks
A	cos I could understand those better than I could understand
C	there you are
A	so so that's what I did and he said you should combine your field work interest with you ancient languages and become a Middle Eastern archaeologist
C	there you go
A	so I said alright then I will
A	and he said I know just the place to go and it was the Institute of Archaeology in
C	wow
A	er which was then and still is the foremost archaeological research institute in Europe
C	oh wow
A	and I was there er man and boy for a good few years erm I finished my doctorate there and then er taught there and so on
C	and that's that's lovely that now you're you're able to travel be in those wonderful places use your your skill and use your passion as a way of communicating to everyone who you know
A	yes
B	yeah yeah
A	well
C	what a what an ideal job yeah
B	and still being there in the
C	yeah
A	yeah it is I suppose it is you could say that
C	mm
B	so do you do tours of these places of are you just do you just do the lectures?
A	there we are
B	do you do you erm lead the tours? or just
A	not only I I do lead tours we also organise other tours and er the Temple World actually created see it says
B	yeah yeah
A	incorporating IMA travel under IMA Travel we actually set up the alumni programme travel programme for
B	oh
A	in nineteen ninety-two it was actually
C	so it it are they are they trips for
A	they are that's that's all we do
B	oh
A	yeah and some some from the States as well
B	oh wow
A	erm we're looking
B	oh yeah
A	yeah we're looking at the possibility of expanding the
B	oh no
C	do you want us to go instead?
A	no
B	we can come down
C	now we know all about it
B	do you need do you need some help?
A	well I'd love you to but unfortunately they they're expecting me to be there cos I'm going to lecture on yet another ship erm to to show these alumni organisers what it's all about
B	oh just have to put up with it won't you?
A	so that's what I do so what do you do?
B	oh dear
C	well it's not nearly a exciting we work at
A	what languages did you study?
C	I did Spanish and Italian
B	I did Spanish and Chinese
A	Chinese? yeah that's that's er er and how did you enjoy that?
B	it was at at first I was questioning why I decided to do it but it was actually really really really interesting really it wasn't as hard as I thought it would be to learn it was yeah I'm glad I did it I'm definitely I'm definitely going to carry on
A	well
B	oh
C	oh really?
A	yes cos I've spent a lot a lot of time in Turkey
B	mm
C	I was saying my mum grew up in Istanbul earlier
A	right
C	yeah its but she doesn't she doesn't speak any Turkish
B	does she not no?
A	it's it's a beautiful language it's it erm well I think it's beautiful it's it's from Mongolia
C	is it?
B	oh
A	it has more akin to Korean than it does to anything in European
B	I didn't know that
C	that's fascinating
B	I did not know that
C	I had
A	yeah it's an
B	oh
A	the negative of a verb is actually an infix in the centre of the verb
B	wow
A	so you'd say erm
B	oh
A	so the M in the middle is
B	so you've got to be really paying attention when you speak
C	yeah
A	yeah you do yes
C	you can't you can't miss the word there's no not
A	yeah
B	wow that's interesting
C	so we we we work on on looking at English and how English is changing and kind of taking a descriptive view and that feeding that into the English Language publishing that
A	yeah right
C	so twenty years ago they collect I don't know if you did you have you heard of the British National Corpus?
A	no I'm afraid I haven't
C	erm so twenty years ago they collected a hundred million words of written and spoken English and I think it was ten million spoken so they recorded conversations like this and they just transcribed them all and it's a freely available source on the internet that you can search and they collected yes erm the written as well and we're basically erm with
A	with
C	we do it with
B	yeah yeah
A	how fascinating
B	yeah
C	they're kind of world leaders so the
B	yeah yeah
A	why how did they get involved with that?
C	we're what with
A	yeah no well how did
B	not sure
C	it's a it's a branch of linguistics that that kind of since the sixties fifties sixties has been growing and and becoming
B	mm
C	we erm we can show you how it works so it's erm
B	yes
C	so we can search for example they they get all the exam scripts from
A	right
C	so we work
B	and we can show them examples erm of how English speakers use the language so we can teach them up-to-date stuff so we won't teach the it's raining cats and dogs for example cos no one says that any more
A	do do you no oh they don't?
B	apparently not
A	but erm do do you concentrate on pronunciation at all? or is it only on
C	mm
A	individual words?
B	yeah we just just on words and grammar structures and it's
C	yeah
A	because I I er erm I'm currently working on Linear B which is a language was found in Crete but it actually is from it's a middle Bronze Age language from or a Bronze Age language from mainland Greece from the Peloponnese and it's the earliest form of written Indo European er written by the Mycenaean's and unbelievably I was doing this the other day and I found example in this of rhotacisms now you will have come across rhotacism won't you?
C	rhotacism?
A	it's the inability of a speaker to distinguish between L and R
B	oh okay yeah
C	oh okay just didn't know the word yes
B	yep yeah
C	yeah yeah
A	well it's called rhotacism and you actually get this in Linear B
B	oh
A	you know four thousand years ago three thousand years ago
C	wow
A	isn't that amazing?
B	yeah that is
A	where they they actually miswrite or mishear the
C	the R and the L
A	the R and the L?
B	yeah
C	that's fascinating
B	that is
A	yeah
C	yeah we'd have to
B	yeah
A	no I'm I'm I'm in in I'm really interesting obviously in languages cos that's where I came from
B	yeah
A	erm and wherever I've worked I've learnt the language concerned
B	yeah
A	yeah
B	so it would be it is fascinating to include that but we there are you do have to kind of ignore some bits and just concentrate on others and
A	well the other thing on on on the ship that I was teaching on I was talking to the barman he he was from the Philippines and he likes to learn different languages you know wherever he happened to be so I was teaching him about Greek and particularly Turkish so he would get up in the morning and I'd say
B	yeah
C	oh wow
A	and I actually worked in Southern Africa for about twenty years so
B	oh wow
C	oh wow
A	so I've been teaching him Zulu cos I learnt Zulu there
C	how many languages do you speak?
B	yeah
A	well
C	you're a polyglot
A	my
C	ah
B	wow
A	and I said that that that might be the case I said but
C	it's like a dream
A	but my father told me I said I knew a man who could speak fourteen languages and he had nothing useful to say in any of them
A	that's that's what I would say
C	but at least you can talk to a lot more people than we can
A	yeah we
C	oh and what's that thing?
A	an aspirated L
C	and how would you
A	as in Llangollen
B	ah
C	oh
A	and Zulu had the same sound
B	oh
C	that's incredible
A	in in
C	mm
A	and they pronounce it as a SH so
B	yeah that's yeah that's
A	so
B	wow that's
A	yeah it's interesting
B	yeah
A	although a lot of people would tell you that English people are the worst foreign language speakers because they have the lowest numbers of phonemes in their in their er battery of sounds
B	yeah
A	they just can't hear them but obviously you prove this to be not the case
C	I think it's it's that mixed with a kind of attitude of everyone speaks English so we don't need to learn
B	mm yeah
A	yeah that's the other thing
C	which obviously I don't agree with but
A	yeah but you unless you learn the language of people you're with you have no idea how they're thinking
C	no
A	you know you presume they're thinking one way but particularly in Africa and I had two or three African languages all cognate but erm
C	in was this is in South Africa did you say?
A	in
C	ah ha
A	and and South Africa but their their mental construct of of what they see is quite different to a Europeans they actually well they see the same thing but the construct they put on it in their mind is quite different
B	yeah yeah
A	and so you think well why aren't you seeing what I'm seeing well they are but they're understanding it differently and that has been a sore point between British colonials and Africans forever
B	mm
C	mm
B	we
A	when I started to learn the their language and see how they saw things I thought oh that's what they that's how they're thinking of it
C	yeah
A	that made a tremendous amount more sense
B	yeah that's what we were talking this the other day weren't we? saying learning a language isn't just learning a language you learn kind of there way of thinking their way and their way of life if you visit the country and
A	no it's a no yeah it is it is it is it is it really is
C	and the meanings of words
B	and you see things in a lot of different different ways to what you would if you didn't learn a language
A	yeah yeah I mean
B	it is fascinating
A	you cannot understand foreign people unless you understand the language
B	yeah
C	yeah
A	you can't sympathise with them at all
B	yeah I'd love to speak more if I got to learning more
C	yeah me too
A	well you and but the Chinese is fascinating but it it's too late
B	I would try and help you but I don't know Turkish so
A	no no it it's a
B	mm
C	I really like the sound of Turkish
B	yeah
A	I modified it slightly now but other day I was in a
A	and I said I I'm English
B	that's got to be compliment
A	I'm not Turkish I'm I'm English she couldn't believe it
B	wow that's really that's amazing
A	she said but your pronunciation is
C	wow
A	yeah
B	that's when you've conquered the
C	that's yeah
A	so but
C	you mastered it
A	but just amazing but er
B	I want to get to that stage in Chinese
C	yeah
B	I think they'd be able to tell that I'm not native Chinese
A	but you know it it's been one of the great joy I mean do doing the degree was one of the hardest things I've ever done
C	I can imagine
B	yeah
A	classical Arabic was by far the most difficult language particularly Quranic
C	how does the script I did erm I did a course in like Arabic erm in Spain actually when I was on studying there
A	oh right yeah
C	and how does the script differ has it changed a lot like ancient those ancient scripts to the modern one or?
A	yeah the
C	mm
A	which is almost individual letters so it's not so cursive
C	okay yeah
A	and it then Latin it became more and more cursive so and then very er colourful colourfully drawn er but the the early forms are a completely different script
C	and not as joined together that's quite interesting it's so beautiful Arabic
A	I yeah I I was I excavated a site in southwestern Turkey a long time ago now yes a long time ago
A	and it was a Byzantine church which dated to the sixth century
C	mm
A	and on the floor of the sanctuary there was a Kufic Arabic inscription and and they are this is one of the very few
C	mm
A	this Umayyad I thought what the hell does this mean? and I just couldn't make it out and I I took an Arabist there with me and he sat and then we slowly slowly worked it out and it it's only a few words but it's the most fascinating thing I think I one of the most fascinating things I ever found the it's actually a piece of Arabic graffiti
C	ah
A	and it says
B	oh
A	but the more important thing about Yazid is what he did next you would hear about on the news every day of the week every day of the week it was he that er eight years later er when he became caliph himself
B	yeah
A	er took an army into Iraq and killed Hussein er the grandson of the prophet
A	at the battle of Karbala and that caused a great schism between the Shia and the Sunni Muslim
B	Sunni
C	oh
A	and he is the person held responsible by the Shia for doing that think of that so you hear about what he's done every day of every all the crisis you're getting right now today on today's news between Iran and Saudi Arabia is because Yazid killed Hussein in six hundred and eighty AD
C	yeah
B	wow
A	and there was his name he's written his name on the on the stone and I've I've seen it I've seen his handwriting I mean it's like the thing jumped out of the ground at me
C	yeah
B	his name
C	it's I mean it's it's fascinating we were at erm a talk in
A	yeah
C	and that was saying you know he I remember him saying oh erm they're you know these Sunnis and these
A	well well Shia Shia is Shiat al Ali
C	yeah
A	the
C	oh yeah with the
B	mm yeah
A	right Mecca was actually erm a polytheistic shrine
C	what does that mean?
A	many gods
C	ah
A	there were a thousand gods worshipped at Mecca for hundreds and hundreds of years because it's a water shrine
C	mm
A	there are loads of water shrines you get them all over Britain holy well this that and the other
C	yeah
A	they're you know they're they're all
C	yeah
A	erm animistic shrines from the past
C	yeah
A	and the one in Mecca is important because it's a strong spring in the middle of the desert on the main caravan route from South Arabia to Gaza
C	okay
A	so it was a huge er hugely important spring er and the the Kaaba at Mecca you know the one they all parade round this black box
C	yeah yeah yeah
B	mm yeah
A	is actually a Nabataean it's either a temple or a probably a tomb so it goes back into you know years BC
C	yeah
A	so it's it's not what Allah put there it's a man-made box if you like
C	yeah
A	now erm Muhammad came from a family er from the Quraysh clan who actually administered this this shrine and obviously they were taking taxes from all the caravans going up and down and they had these thousand gods including allat allat is the female of allah
B	okay
C	oh wow I did not know know that
A	yeah so there was a female deity and even allah do you know what it actually means?
C	the
A	the lah is what it means
C	is lah not a letter or?
A	no al
C	no
A	al is the lah is we have no idea what it means
C	oh
A	it's the lah so that's where the name comes from now tell Muslim that and you know he might chop your fingers off but that's that's actually where it comes from it's probably some prehistoric deity that was worshiped there along with all these others
B	yeah yeah
C	wow
A	right? now Muhammad said that there can be only one god and that is allah and his his family disowned him and they nearly killed him and he escaped from Mecca to er a town north called Yathrib which is now known as Madinat al-Nabi the city of the prophet and that's the first haj the escape of Muhammad
C	ah to
A	about six twenty-two AD or year zero in the er er Muhammad had a daughter
C	mm
A	called Fatima and she married Ali so Ali was the prophet's son-in-law
C	yeah
B	yeah
A	and Fatima and Ali had two sons Hussein and Hassan right? you're talking about seventh century AD things were pretty vicious at the time and everybody disliked everybody else and one by one actually Muhammad died of probably malaria but erm certainly Hassan was first killed Ali was I think he was killed as well and the last member of the prophet's family was Hussein the grandson
C	and he
A	the grandson of the prophet and he was killed in six eighty in Karbala which is why it's you you may of heard of that during the Iraq war it's very very important religious shrine
B	yeah yeah
C	yeah
A	now the Shia absolutely totally blame the Sunni Muslims for for this murder as they still do as though it happened yesterday
C	that's crazy isn't it?
B	it's crazy
A	and if you go to the Great Mosque in Damascus there's a special shrine on the side of the Great Mosque which is where they say the head of Hussein was taken by Yazid and put in the Great Mosque as a trophy and I've seen people there you know er religious religious tourists from Iran who are Shia Muslims going there and flagellating themselves with chains until the bleed and crying and screaming and you know blaming the Syrians because they're mainly Sunni for this particular disaster as though it happened yesterday or last week
B	it it the impact it has on their lives is just
A	yeah it's just
B	and that long ago
A	it's it's a schism which is far far worse than anything to do with the er Catholic and Protestant religion and it's much deeper and it's lasted longer and they're not going to solve it
B	no
C	but that's almost fascinating in itself that it can last that long and still be that strong
B	that yeah
A	it it's probably more virulent now than it ever has been
C	yeah but that's fascinating in itself how like yeah
B	yeah yeah still central to
A	yeah yeah
C	yeah
A	oh it's more than
C	yeah
A	six hundred and eight
C	you want to shake them and say
A	it was Yazid this lunatic that caused this and there was his name written on this you know carved into the stone with a with a chisel
B	yeah
C	that's mental
A	so when he when he said allah oh god pardon Yazid pardon me he needed it believe me
B	yeah
C	yeah
B	yeah
A	but isn't that fascinating?
B	that is really fascinating I didn't know any of that
A	I I like
C	and did and was it quite a like famous is it did like the the graffiti on the floor had other did other people know it was there or?
A	no
C	no you you
A	we found it
C	wow
B	that's amazing
A	yeah
C	would would you say that's
B	is it still kind of was it preserved?
A	it's still there it's still there
B	wow
C	would you say that was your like greatest or like moment of er
A	well you might you might think so mightn't you? the great moments of archaeology the great moments in archaeology
B	it sounds like erm a TV show
A	yeah it is well that's one of them
B	just one
A	but it's by no means the most important thing I've ever found er I've just published a book last month about one of the one of the most important things that I was involved I didn't particularly personally find it but I was there when it was discovered and I was the first person to survey it there's a an extremely famous statue produced in Classical world
C	mm
A	er it's called the Aphrodite of Praxiteles Praxiteles was an Athenian sculpture sculptor and the he produced it in his erm studio
C	yeah
A	in Athens and the people of Knidos which is here in southwestern Turkey extreme southwestern tip
C	yeah
A	er bought this statue and what it is important about it is a a statue of the goddess who is totally undraped it's nude and it was extremely beautiful
C	mm
A	he based it on his mistress who was a woman called Phryne which actually in Greek means the toad
B	it's not so nice
C	very elegant
A	erm apparently because erm she had rather sallow skin but I think it's the
B	the lizards
A	but it's it's exquisitely beautiful and it became the best known sculpture sculpture in the ancient world for eight hundred years people came from all over the Mediterranean to go and see this sculpture
C	mm
A	er and have you see ever seen the Venus de Milo?
C	yeah
B	no I haven't
A	that's that's one of them that's a a a draped copy
C	oh oh wow
A	er and it's that famous and it was a moment in human history at the beginning of the Hellenistic period which is so where civilisation changed so much and it a way this statue represents that change now I excavated at
C	I didn't quite catch that
A	and erm
C	oh okay
A	well we didn't find the statue but we did find the temple
B	oh wow
C	ah
A	people had looked for two hundred years for this temple and we found it and I was the first person to survey it so whenever you see a plan of the
B	wow
C	I'm gonna hang on I'm gonna write that down and I'm gonna look it up can you?
A	well the
C	looking can you write it down on here?
B	with your name
C	thank you I think you just pull but it's really tight
B	that's amazing and it's yeah and it's just come out?
A	it came out last month
B	oh
C	wow
A	it's about my experiences
B	that moment that you found it
C	that must have just been yeah incredible
B	yeah wow
A	but that wasn't the most important thing I've
B	oh really?
A	Looking for Aphrodite and it's published by Markosia
C	oh if it's not
B	no
C	we're joking we're not too biased
A	Markosia
C	mm
A	that's a new publisher it's digitally published but it's it's you can buy it you can buy it on Amazon
C	oh
A	and that's about sorry the site
B	the enemy
B	yeah
A	a site is called Knidos
C	Knidos
A	sometimes wrongly spelt Knedos like that but it's Knidos is the right name
C	have you seen the erm the
A	well I'm sure they'll have
C	that one it's
A	the toad somewhere
C	yeah I'll go in and have a look
A	cos every every museum I've ever been into
C	has it
A	I was in Rhodes museum a couple of weeks ago and there were two toads there you know? I I collect toads you see
A	yeah
B	so are you still looking for the the sculpture or?
A	no
B	did you look for it and that's
A	curiously enough
C	did someone else find it?
A	no Praxiteles created two statues of Aphrodite
C	mm
A	of his mistress they were identical except for the fact that one was draped and the other one was nude the nude statue became inordinately famous and lasted at Knidos until it was taken to Istanbul erm the end of the fourth century
B	mm
A	er where it was displayed on a palace there and apparently was burnt in a fire in about four hundred and sixty AD so she lasted about eight hundred years but the draped one er was bought by the island of Kos
C	oh
A	just across the water from Knidos
C	yeah
A	and that apparently disappeared but I think I've found it
A	two weeks ago I think it's in the in the museum in Rhodes and for some reason or other they say it's fourth century BC and it's certainly got the hair and it's got the the the bum is is Greek rather than Roman so it probably is
C	wow
A	er er and it's draped
B	so that's one to investigate
A	and it's draped and I think it's the
unknown_female	was that one stolen from Kos? was stolen from Kos did you say?
A	yeah
unknown_female	probably German tourists they take everything
A	no no it it wouldn't have been
A	I think it's been a long time ago it was stolen but that that's true they do take a lot from that area
unknown_female	mm
A	but you know it's it's amazing but that that's not the most important thing I found either
A	I I I I I'm not known for any of that in in in academic circles erm I worked on for thirty years on paleo climate the effects of climatic change on human evolution
C	ah
A	that's what I'm best known for
B	ah
C	you've you've done a bit of everything
B	we should get your autograph
C	yeah
A	erm yes
C	and what erm which parts of the world?
A	er I was in Gaza for about six years because it's an environmentally extremely sensitive area it's also politically sensitive but it was then but then they were
C	yeah do you think they could be linked? I don't know
A	no I don't think so
C	don't think so
A	and then I worked in Southern Africa for twenty-five years er the the same latitude south
C	yeah
A	to find out human evolution took place in the mid latitudes of the earth not in not in Kenya or Northern America it happened somewhere in the middle erm we didn't know enough in those days about what what climate is like through time
B	yeah
A	so we've had to invent brand new ways of looking at the evidence for climatic change
B	mm
A	er going back five million years so I had a team of people mainly didn't have anybody from
C	and is that something could you tell in the mud like how
A	yes in a way
C	could you tell the weather in the mud or?
A	you you can yes but it's it's a very different way of approaching it
B	I'm here
A	I had with me a really first class paleobotanist er
B	yeah
A	and pollen survives can survive millions of years
B	oh
A	and if you can identify the pollen grain you can identify the species of tree which is grows form
C	and that's how they do it?
A	but it's not that clever but we were using er charcoal which is inert
C	right
B	yeah
A	and provided it isn't destroyed it will survive hundreds of thousands of years
B	yeah
A	and we were using electron scanning microscopes
B	wow
A	to identify we could get down to subspecies level
B	wow
A	and find out therefore what the rainfall was like
B	yeah
A	what the temperature was like what the assemblage of trees was like and therefore what animals had lived there
C	that's amazing isn't it?
B	that is yeah
A	yeah and
B	I think we're in the wrong field
C	yeah
A	but
C	maybe we'll skew it like you know we'll go back to work on Monday and we'll say we were doing language research we're now looking at
B	yeah
A	well the the other thing they had a a a a one
C	wow that's crazy
B	just one tiny
A	yeah yeah particle history it was it was fascinating
C	I think we're going to have to stop this research
B	yeah it's like the
A	there you go
