A	that was very funny and they they were they had the the urban cats in Bristol where
B	they were good
A	this family found out that their cat was menacing all all the other cats in the street and there's this other cat down the street that was so nervous and its owners couldn't work out why this cat was having a nervous breakdown
C	it was beaten up every day
A	every time it put its nose outside
B	but it got it got battered
A	outside
A	jumped on it
A	so oh no it's our cat ha ha ha
C	what can you do about that that's awful?
A	no I know well you can't do anything can you?
B	it's the same as
A	but then there was the farm cats
C	mm
A	but they did the same along this hedge over that wall
C	yeah
A	they but they all they did their own route
C	down that field
A	every day
A	so you know ginger tom went this way along this hedge over here he did six miles he came back home again this one went over the it was strange cos they were either gingers or torties these ones
C	mm
A	so half all the girls were torties and all the boys were gingers
C	well
A	that's true
C	no it's what you want out of them really you know
B	different
A	they are different kinds of creature
C	well quite a lot of people do
A	you're quite fit and you have exercise
B	hence my brother being very successful with his business
A	I know perhaps I should do dog walking
A	so actually everybody round our way actually
C	why have a dog?
A	why have a dog?
C	so
A	has she got?
B	she's got a very old dog
C	yeah
A	oh they do
C	so
A	don't Labradors have bad hips?
C	got one ear that she's
A	oh really?
C	yes
A	I'm slightly worried about the cat because it puts its head on one side looks very endearing but I thought actually perhaps it's got neurological problems
C	might've had a stroke
A	yes already at the age of eighteen months
C	but er
A	I I'm actually waiting
A	waiting for
C	yes cos
A	the dog?
C	yeah the dog is yeah erm dog's probably one of
A	who isn't fond of
A	ah
C	and he goes with her he walks
A	that's
C	he walks her every so often as well
A	does he?
C	it's yeah
A	oh that's nice
C	especially now
A	oh is he?
C	yeah
A	is he? what?
C	yeah
A	that's very sensible
C	well indeed and I expect her German's coming along quite well as well is it? or not?
A	no well actually that was the reason
A	she's not very
C	mm
A	so erm
C	we usually screw up the first one so
A	well
A	yeah I know well look at me basket case
A	or
C	yeah
A	there's the when I had CBT the guy that
C	why
A	I don't he just unless he was just saying that really
C	well cos even with three you're gonna have conflict aren't you? cos you you know one's the oldest one's the youngest and one's
A	and you have separate roles
C	yes
A	mind you
C	you know you're not comparing one with the other are you?
A	no mind you actually erm
C	overexcited
A	overexcited and
C	mm yes the croquet?
A	for the croquet so I found some of those bamboo hoops to do the hoops and
A	and blatantly
C	well there was a certain when the boys were small there was a certain amount of one-upmanship
A	mm mm
C	always wanted to get one over on
A	mm
C	like having to say to him you know he's going to be bigger than you one day you really you know be careful because he is going to be bigger than you one day
A	and has he paid them back or he still
A	yeah
C	no but he wouldn't've tried cos it doesn't occur to him it's
A	no
C	no he's not like that
A	that with the what the
C	oh god
A	Pokemon
C	oh bloody hell
A	that was dreadful
C	yeah
A	that was terrible
C	well yeah I know but er yeah
A	no
C	positive he doesn't want to beat other people
A	no well there are some unpaid debts though really
A	the truth be known
C	oh yeah seen them
A	and there's always like a trillion
C	oh what's it called?
A	at bedtime can't remember what it's called
C	oh yeah
A	I thought it was Stephen Fry
C	was it not David Walliams?
A	oh no David Walliams yes David Walliams
C	about the gangster granny?
A	was it Gangster Granny?
A	no it wasn't no it was about a grandpa rather than a granny no I haven't no I haven't got onto
C	there's there's Mr Stink
A	wasn't Mr Stink no it's definitely about grandpa
A	and grandpa imagining himself as a First World War flying ace or had been a First World War flying ace or something
C	oh right
A	yes
C	especially when you have
A	well I did but I did wonder
C	but he's hugely popular in in the children's bestselling lists he's
A	really?
C	and then you get
A	mm
C	oh oh no well no I think there's a certain amount of appeal actually I don't they're not they're all
C	you can see where he's coming from but you've got you've also got
A	but there must be people
C	Lampard writing children's
A	what? Frank Lampard?
C	Frank Lampard apparently
A	oh really
C	in inverted commas writing children's stories about football
A	really
C	yes and apparently Chris Hoy
B	yes he has
A	well that's cycling
C	yes
A	cycling stories mm
C	yes
B	mm
C	so
C	I don't know about Chris Hoy whether he's any good at that kind of thing or not it remains to be seen
B	who is who is who is married to Prince Andrew?
A	oh yeah
B	she she did didn't she?
A	little Budgie Budgie the Helicopter
C	oh yeah Budgie
B	Budgie the Helicopter
A	yeah
A	and it is difficult to know because I think you get your break that way when people sort of say well oh gosh it was done all on my own talent and you think yeah but you know somebody listened to you in the first place you're son or daughter of X
B	well yeah
A	so how would you get your break otherwise? there must be people who are more talented who just don't get a break
B	no
C	well J K Rowling got rejected by
A	I know
C	don't know how many publishers first
A	yeah
C	and then you know you open up book one and you read the first sentence and you think pff
B	mm
A	well I I mean I think it's so derivative
B	C S Lewis
A	C S Lewis yeah
C	yeah but you don't expect your average ten-year-old to know anything about either of those people do you? it's news to all of them
A	well yeah but then that that's what I when I think to myself do you know what? I need to kind of do something I think well what's the trend that's coming up? what is? who is there that's out of fashion that's
B	yeah
A	and kind of turn into a modern version of said same thing?
B	mm
A	I mean like you know for example just been reading Stella Gibbons you know
B	mm
A	is the equivalent modern equivalent of
C	like with
A	who?
C	George George Nicolson that's Louise Rennison has a character called George Nicolson who would who's who would be the er equivalent
A	oh right?
C	Bridget Jones
A	mm
C	well I wanted purple curtains upstairs and could I find any purple fabric?
A	no
C	no I blooming couldn't because it was completely out of
A	yes
C	kilter
A	and when I was trying to do our shower
C	it would be so easy wouldn't it? with all your the only hole you have is the plughole at the bottom and a door at the front
A	yeah and the hole
C	yes
A	the hole where the electric shower comes through
C	yes
A	where the pipe electric and everything else is just a cubicle a whole cubicle
C	yeah with no holes
A	no holes
C	with no seams
A	no gaps no seams no no leaks no anything and you just you just have it delivered on a lorry and you just slot it into the corner of the room
C	there still isn't I don't think is there?
A	there is
C	is there? somebody's invented it
A	yeah they somebody has invented them now and they've also invented these wedi board
C	oh yes
A	has invented something
C	has he? what's he invented?
A	he has invented circular kitchen rolls
C	I'm sorry circular kitchen rolls?
A	circular kitchen rolls yes
C	how? how does a circular kitchen roll work?
A	well you have you have a round thing
C	but they won't be in a cone will they? they'll be in a they'll be in like a stack of pancakes they can't be like a cone
A	no no cos they're in a cone
C	they can't be in a cone how can they be in a?
A	and they've got
C	so is there
A	yes yes
C	okay
A	yes two hundred witch hats on top of each other with a little plastic cone on top to keep them in place
C	like a box of tissues
A	and then you unfold it and it's yes and it's circular
C	what's the? what is the advantage of it being circular?
A	ah you can transport twenty percent more kitchen rolls in the same
B	space
A	in the same space on the lorry
B	oh
A	so it's
B	good
A	really good for the environment
B	it's like
C	what? but it circular is no way better than square
B	it's like
C	when you're transporting things
A	yes it is
C	how can it be?
A	because the packs are
C	cos you fill all the corners if it's square and you can't fill all the corners if it's circular
A	no because it comes like this it's wrapped so they're all round
A	so they all
B	mm
A	squash up together
C	but they don't all squash up together you're still gonna have spaces in between
A	apparently you can
B	it's
A	sorry? what?
A	Kit Kats?
B	you know they changed the way they did KitKats instead of
C	I'm not sure it's true
A	what? the Kit Kats or the paper?
C	the paper
B	on the paper
A	ah
C	yeah so instead of having a bit of paper that shape and the Kit Kat square like that they turned it
B	in the middle
C	it turned at an angle
A	ah
B	you turn at an angle and you can do it with smaller
C	and you fold over the corners instead
B	with less
A	yeah
B	paper
A	although the reason I won't buy Munchies from the shop
A	is because they're always unwrapped at the end so they've always been exposed and you think mm who's been touching those? so you have to be careful with things like
C	isn't that the same with
B	eat the eat the Munchies
C	fruit gums and
B	I'm very fond of Munchies
C	those sorts of things?
A	Munchies are good
C	Pastilles Fruit Pastilles with all the sugar on
B	I can't remember when I last had them
A	mm no then they take your fillings out
C	well that's not the point though is it? it's
A	well apparently apparently according to
C	are they they're the paper ones that absorb liquid aren't they?
A	they
A	yeah like kitchen rolls
C	so
A	yeah yeah it's about erm
C	well that's where the
A	it's probably about as big as that it's probably about as that
C	that's not very big
A	because it's
C	so how big are they when you spread them out the palm of your hand?
A	they're like that
C	okay so is he going to make his millions out of this?
A	well
A	who who had this idea and then he went to somebody else on the train who was a financier
A	and the
C	shouldn't er shouldn't he have gone to Harrods?
A	well I went I went to Tesco's
C	wouldn't it be better if he'd gone to Harrods?
A	I went to Tesco's specifically to buy these things I wanted to see what they were like
C	well there you see if you'd gone if you'd gone to Harrods you'd be spending twice as much on each one
A	I know
C	like that bloke with his chocolate
B	it's where he
A	well you need to yeah you need to
C	well you know I think there's an awful lot of business done on fag breaks you know?
A	yes that's true
C	people people people spend fifteen or twenty minutes you know right I'll meet you outside at eleven o'clock and spend twenty minutes on a fag break while everybody else is still slogging away doing the boring stuff
A	yeah
C	and they're all
A	when I was when I was a trainer you know you always you make friends outside with the other smokers
C	there's a
A	yes
C	exclusive
A	so you have you know so you've got chums by the time you start your training session you've made some chums already and they're on your side cos you've had this illicit relationship with them outside
C	yes I'm quite tempted
A	yeah
C	join with these things
B	join in
A	I'm sure they'd know of that
A	yes that's true
C	you're doing all the work and they're
A	no but they're
C	networking
A	they're slaves
C	well they might be but actually in some case there are advantages to
A	mm
C	where nobody else
A	well I have erm
C	cos you wouldn't just go out to the corridor and stand for twenty minutes would you?
A	no
C	or hanging out with them at least
A	yeah although these days it
A	well yes probably
C	I don't know I think there's a
A	it depends what which age group you're in actually
B	yeah young people smoke like mad especially young girls
A	I know and they take drugs and they
C	it depends what your opportunities are doesn't it? you know those weren't opportunities when we were
A	well I don't know I do get worried because erm I was saying to
C	oh yeah you get tanked up first before you go out
A	yeah yeah
C	cos it's too expensive to drink out
A	yeah yeah
A	and he fell in with this whole pile of women from Liverpool
C	oh dear
A	who were community activists they were working class community activist women from Liverpool who were
A	anyway erm they were at this conference and they were all in the residential block and they had brought their bottle of vodka with them in their luggage so they were
A	when you're drunk and it's just like well no they didn't actually find it very endearing when you used this word
C	there are no circumstances under which that's endearing
A	I can't
A	well yes I did but I thought it was perfectly alright well no it actually wasn't perfectly alright cos they've now made a complaint against you and you were on duty and you were working for us
C	yes
A	and you can't just go to conferences and turn up in somebody's bedroom at one o'clock in the morning drunk and accuse somebody of being a slag this is not right well no they thought it was fine
A	I says no it's not it's you're working for us
A	yes
C	or whether you've had a drink or not
A	then
B	it's it's probably not a good
B	not a good
A	and
B	place to be unless you're a gay bloke
A	no
B	and then you might get away with it
A	mm
A	every time you know he got into trouble
A	he would turn up to a meeting and he'd say
A	so
B	oh when it's all
A	sort of shop stewardy sort of thing and erm he was around for ages like please got let him get a new job let him get a new job let him go away and then erm he did get a new job hooray hooray and then I gave him a reference and was like mm okay I have to make something up on this reference
A	so I gave him this reference and then I met somebody at a conference about eighteen months later said ah yes
A	and he's very very combative and when you sit down and try and talk to him about what you're supposed to be doing he gets his notebook out with his pencil and says right what have you got to say to me? so like oh no he doesn't really does he really? oh my word
A	mm was he like that working for you? when he worked for you?
C	oh no
A	no perfectly alright
A	yeah I know
B	who are the academics running it?
A	I don't know it's Lancaster University
B	they've always been very strong linguistic
A	and erm Cambridge University Press
B	mm
A	I don't know who's in charge of the project
C	what is it they're listening for?
C	what's the point?
A	I don't know erm
A	and about erm idiom and
B	the corpus is a way of er of seeing what the current language really is
A	mm
B	and because computers can manage huge huge piles of data you can you can collect all of this stuff
A	mm
C	they've been doing it with five hundred words actually haven't they? the writing competition the
A	oh right
C	the kiddies' writing competition every year they actually do a bit of analysis on erm all the
B	mm
A	oh right okay
C	mum is up there most
A	oh really?
C	yes
B	mm
A	oh really?
C	oh yes
A	was it you who was telling me that somebody
A	I've written this story cos I've been told to?
C	yeah
A	my teacher made me do it
C	yes definitely
A	so I'm sabotaging it
C	they made me do it
B	mm
A	what frequency?
B	mm
A	oh of words?
B	or you can do it on individual words and
A	mm mm?
B	you can do it on runs of text as well so if you're looking for expressions you can actually
C	mm mm
B	and collocations a whole range of different things
A	very interesting
B	mm
A	but very scientific really
A	but not my kind of research projects I wouldn't be
B	no it's just stats really
A	mm
B	but
A	well somebody
B	both
A	mm
C	well the computer does the totting up doesn't it? but there's no there's no answers unless somebody's interpreting it
A	mm
B	there's also stuff like
A	mm?
B	if you're looking at a much more subjective approach to to to what the language is about
A	mm
C	the other thing we need to do is chew loudly
A	mm?
C	cos if you ever listen to the Archers if they're at meals time they're all
A	ah
A	oh I hate that
C	and talking with their mouth full because obviously it's meal time you see
A	I so hate that
C	yes
B	mm
A	yeah
C	we've got someone in the sound booth going
A	and scraping
A	coconut shells across a piece of erm
C	well
A	yes
A	yes how exciting I don't know do you listen to Radio Four? I can't bear
C	I used to a long time ago not any more
B	not any more I listen to Radio Four Extra because it's frivolous
A	and I don't I can't I can't bear the thought of listening to what's his what who's that very objectionable man?
B	I dunno
C	don't listen to Radio Four any more so can't help you with that one
A	oh right erm
C	oh right
B	oh John Humphrys?
A	mm
B	oh blimey
A	what an objectionable man he is
C	oh he is he never lets you finish your sentence
A	no
C	it's very rare that he actually achieves anything sensible
A	and all these people just talking talking talking
C	there was erm
A	mm
C	who just thought basically that the world'd go could could go to hell
A	mm
C	er and it didn't matter what energy resources you used and what
B	as long as you made a profit
C	what you what you dug up
A	oh
C	yes exactly and erm and he just he just John Humphrys kept handing him more rope and he hanged himself quite thoroughly actually
A	oh really?
C	got to the end of that and you and you thought
B	shouldn't've said that
A	but then actually they should do that more often give people their own rope to do
B	mm
A	rather than just harangue them and harry them and
C	no but half of it's lies that's the trouble
A	mm
C	and people can't distinguish what's lies and what's the truth
A	very difficult
C	that
A	yes your friend didn't take kindly to me yesterday
B	she's from Cornwall
A	I can't remember what I said I think it was about having erm customs officials in
C	in Calais?
A	in Calais and she started looking at me as if I was about to attack her
A	last time we went
A	he got he got stopped and pulled over and questioned
A	yeah like who are you? where have you been? how long have you been abroad? is this your car?
C	do you belong here in the first place?
A	yeah it's like oh my god
C	ah Jewish as well eh?
A	mm
B	yeah
A	well
B	that's alright then
A	he looked more like an Arab than a Jew actually with his beard and his tan
B	had a load of fun at Prague airport once
A	mm?
B	having having an Arab name and a beard
A	you had an Arab name and a beard?
B	mm
A	oh?
B	no just one
A	why were you travelling under a false name then?
B	mm cos that was my name it was the name on the passport as well
A	oh you've got more than one passport?
B	no I just alternate
A	do you?
B	mm
A	that's very suspicious
B	very much yeah
A	you sure you're not under surveillance?
B	my passport never works on machine if that's any guide but a lot of people's don't do they?
A	what? so you have to go over to the to the cubicle and
B	mm
A	ah
B	a completely different name
A	and this is because?
B	I was married to an Arab
A	weren't you? are are you a Muslim now or something?
B	I haven't been Muslim for years
A	well no but I mean
C	only when you don't use your left hand when you're eating of course
A	oh my god he's not using his left hand
C	as demonstrated here and now
A	he's not using his left hand when he's eating
C	yeah
A	do you do that all the time?
C	yes
A	I've never noticed
B	yeah I do
C	what's that got to do with it?
B	you're not very up on your Sunnah are you?
C	no
A	no probably not
B	mm
C	I confess
A	have to put your left shoe on first
B	put your right shoe on first
A	oh really?
B	mm
A	how exciting
B	the least of it
C	it's
B	oh yes
A	do you have lucky days or something or bad luck or good luck or?
B	no no
A	or is it just respectful?
B	mm Sunni
A	erm so hang on a second I
A	so it's not a what your name would be if it was in Arabic? it's an alternative name that what you took when you became a Muslim?
B	no
A	oh
C	for the purpose of the tape
A	how exciting but for the purpose of the tape that you're a native English speaker and that you were brought up in this country and that English is your first language?
B	I'm from
A	cos otherwise it's not valid
B	mm
A	mm mm?
A	mm
C	oh they
A	have two
B	no no cos I had one National Insurance number so
A	ah
B	so there's no problem there
A	you only get half your pension though cos this other bloke will get have the other half
B	my pension's worth tuppence so don't really worry about that
B	I was
A	my pension's quite respectable actually and I
B	mm
A	it's actually turned out to be quite a respectable amount
C	well
A	oh
C	she's gonna have to stop contributing to hers otherwise she's gonna be taxed too much
A	yeah
B	yes yeah yeah yeah
A	she's got over a million pounds in her pension pot
B	so this is
A	how extraordinary
C	god if only
B	and
A	can't you just stop paying into your
B	I oh no I don't know the complexities of it but I
A	I mean surely you could just stop contributing
A	I mean if you've got er your own scheme if you're self-employed
C	well well well presumably you don't
B	I
A	mm
C	mm
A	what's gonna happen to you when you're old? what do you need to think about before you retire? sort of thing
B	maybe I will
A	rather than just let them run into
C	I haven't
B	what?
A	no
C	looking after their employees no not a lot of that going on at the moment
A	is that cos she works for them?
C	er she's working for the sixth form college until very recently
A	oh right
B	oh
C	er no no
A	lecturer?
C	no
B	so she'll be on a council thing my my pension's a
A	oh
B	I've got two I've I've got three actually
A	mm
B	but erm
A	well you never know I mean if you leave them sitting for a bit of time sometimes they do
C	they surprise you don't they?
A	years and years and years ago
B	mm
A	then it's been sitting there for thirty years or something
B	well I need to get
A	so it's actually appreciated it all on its own without my attention really
B	mm yes they they will do
A	mm?
B	and then the other one's the USS which is the universities pension
A	mind you didn't dad get shafted through that?
C	mm
A	when he retired they said to him that that they can deduct the
C	yes
A	how he miscalculated that god only knows
C	well probably not his fault was it?
B	mm
A	I don't know
C	well you don't really expect the man on the street to delve into these things and find out what's going on?
B	no they're truly complex these pensions
A	well I think you need to rely on your erm the employee representatives who are your trustees of your pension I think a lot of people went to sleep on the job a few years ago and didn't realise that I mean employers for example said oh let's have a pension
B	next
A	and they all said yeah that's fine
B	massively
A	contributions weren't what they should've been so they they carried on kind of contributing through the good times they would've been able to weather the bad times
B	mm
A	so I think there's probably quite a lot of charity er quite a lot of pension trustees that really ought to have been sued by the pensioners in their scheme for making really silly decisions in the eighties
B	well it was it was it was companies taking the piss it's the same as cutting back on your training budgets and those sorts of things that's what they always do
A	mm
B	oh stop we'll
C	then Iceland happens
B	yeah
A	well there is that isn't there?
C	mm
A	theoretically I'm entitled to start drawing down my pension
B	yeah one of my pensions should've started
A	really?
C	but when? what happened? why?
B	but I was
C	that could be our weekly bottle of wine
B	I don't think so
C	not even that much eh?
B	I doubt it
A	well people are complaining about how
A	self-interested
B	no I
A	so would you retire if you could?
B	blimey yes
A	would you?
B	oh within seconds
A	and what would you do
A	and will you be like mine who just think yes I'll just play Candy Crush and I'll do sudoku and I'll do the crosswords and then I'll listen to the football and then I'll listen to the cricket and then I'll listen to some music and then I'll read a book and then I'll go back to Candy Crush and then I'll
B	similar yeah
A	you think so?
B	I could learn Italian I'd ride my bicycle
A	mm mm?
B	go and live in France and improve my French
A	ah yes the going to live in France plan
B	we're going to look at
A	I know I've heard this
B	erm
A	are we gonna set up a network of French gîtes?
B	yeah
A	across France
B	mm
A	we'll each have a gîte
B	mm
A	send people from gîte to gîte
B	no
A	you're just retiring?
B	yeah
A	mm mm
B	I'm not going nowhere near any of that stuff
A	ah
C	no
B	you could do it
C	why would I want to?
B	I don't know you might
B	wanna run a gîte darling?
C	no I don't wanna run a gîte
B	that's alright then
A	oh
B	she's stopped now
A	that's alright she's been ringing me I'm offended with her I'm not speaking to her at the moment
A	she told me to
A	well I mean
A	I left
B	yeah
A	so this is a really kind of forward step isn't it really?
B	an interesting concept
A	or because actually erm I dunno
C	if you go back to
A	it's that kinda Bobby Ewing moment it's just like oh my god
C	yeah you're still in the eleventh floor of a tower block overlooking
A	I'm still in
A	eh
A	oh my god
A	it's all been a terrible dream it's not true
B	don't know
A	actually I probably couldn't afford to live in
C	you probably couldn't no
B	can you pass that glass?
A	if the truth be known
A	no I'm driving home I shouldn't drink any more should I?
B	are you?
A	well I've got to go home haven't I?
B	oh
A	I have to phone mum and dad
C	that's alright that's the easy part
B	that's alright it's easy
A	no no no no don't well I can sober up before I go
A	mm
B	you can you can go back
C	he's had the windows open all afternoon you're alright
B	sometime in the morning
C	there wasn't a smell
A	oh yeah
B	it was freezing yeah
A	but I might diffuse his essence
B	it's not his essence normally comes out of an aerosol so I shouldn't worry
A	well
B	much to his mother's distress at times
A	oh really?
B	they well they do lay it on a bit
A	they do actually don't they boys?
B	when when he uses it
C	it's like it drives the all the oxygen out of the room it's
A	I know some of these smells
A	have an asthma attack
B	yeah
C	they've all been told they've been told they've been told repeatedly
A	don't put so much
C	well no I don't quite tempted to throw the bloody aerosols out of the house and go in there steal it and throw it away cos it's just awful
A	I was telling people at my book group about mum doing that to a book of mine once
C	Marilyn French?
A	no it wasn't no no no it wasn't
C	was it that one?
A	no no no it wasn't Marilyn French it was Lenny Bruce How to Win Friends and Influence People
B	oh right
A	and I bought it from the bookshop and I
A	and I hadn't read it I'd it was on a Saturday and I'd been out and I'd bought it and it was in a paper bag and I put it in my room
B	mm
A	and I then went out and I came back and I thought where is that paper bag? couldn't find it anywhere
B	no no no
A	I haven't seen it no no no
A	waited till Monday went over the whole house still couldn't find it
A	ripped limb from limb
A	and mum had obviously gone in my
C	and with her unerring instinct
A	yes
C	finds exactly the right page
A	yeah he's married to somebody called Honey
A	who was a bit of a loose woman
A	and so she's
A	and read it so I didn't find out till much later what was wrong with this book because I hadn't even read it so I didn't even know what was in the middle of it but she'd obviously oh oh guess what
C	woo
A	oh oh and er had like
A	she said to me the other day oh you know why have you written? why have you written me this letter? because we've always been able to talk
C	I think you'd find the talking comes from one side and not from the other
B	I my my I would say my recollection was was me doing a lot of listening
A	that is true yeah
B	or probably hearing actually would be more accurate
A	yeah I don't know she's probably forgotten that book
A	has some vague memory of something
B	good heavens
A	I know but I was just I
B	mm
A	that's just been thrown torn up and thrown in the bin
B	mm
A	that I have to spend again
