A	oh right yeah
B	because he goes from being like
A	yeah
B	and er
A	cos he's old
A	do you think it's gonna it's not gonna spoil any of the Superman versus but I know that they said that the Superman versus Batman film is its own independent story that the writers created and it shouldn't be looked at like with comic book history at all or something they're basically
B	well basically selling the exact same fight scene that they're they're gonna lift from
A	right
B	from er dynamic and
A	I think they should like separate themselves from
A	they're just trying to move er the idea of cos they I dunno they're trying to pretend that they're better than Marvel movies
B	yeah
A	cos Marvel movies have become I really like them but they've become really mainstream
B	yeah cashed out but
A	yeah and like like comical and erm like one of main DC people were just like yeah
B	yeah
A	you know like we're gonna make a film that stands for the values that DC films stands for erm faithfulness to their comics erm like good plotlines and good characters or something like that
B	oh I never read
A	I can't
B	read Marvel comics but I can't see why they wouldn't achieve that
A	I know
B	oh er yeah
A	right? or it's just the characters are better
B	the the characters are better and they're better written
A	then why can't they make a successful DCCU?
B	because erm because they they look at what they think works and they they look at what
A	in their field
B	at how what the yeah they look at The Dark Knight and seen how like dark it was compared to the
B	the Marvel universe
A	that's really bad
B	er er and they've look at at what they wanna be as in comparison to Marvel and try to differentiate themselves erm
A	too much though
B	er and and then they completely overshot
A	yeah I think I think they've got the wrong end of the picture the success of The Dark Knight films
B	well yeah which is which is why the Suicide Squad trailer looks so so dark and boring and and no comedy
A	they just need to come out with a really funny movie
B	yeah be good
A	maybe they tried it with Green Lantern but they just didn't put enough time into it
B	yeah
A	you know so they tried the flamboyant
B	yeah
A	Marvel like movies like Green Lantern and failed they they tried it with serious Dark Knight and it was the biggest like
B	yeah
A	box office they'd ever had so I can see why they're doing it didn't really work with Man of Steel though did it? I mean
B	yeah that
A	did you see that that video of like the the different colour tones they had?
B	yeah
A	like
B	yeah yeah yeah like
A	yeah
B	and
A	just don't want them to F it up
B	yeah it looks that way
A	so so what's Arrow like do you think? is that like serious?
B	well it it it it's oh
A	yeah okay
B	so it's not you know like Dark Knight but you can't achieve that level of darkness just with
A	just by creating it
B	one hour slots you need to the whole thing about a movie is that you build it using sounds cinematography throughout a consistent sustained like two three hours
A	yeah yeah
B	er and and you use that to make people you know feel a certain way and and respond a certain way and you can't really do that as well with a series because it's it's broken up you can you can try
A	you have more time though to develop the characters like
B	you can develop a character which is is great but you can't
A	but not yeah yeah
A	mm
B	use like erm filters or cinematography or or the the way light shines or whatever to to make it look like you know use that to tell a story because
A	yeah I get you
B	it's not sustained
A	yeah I get you apparently the action scenes are amazing though
B	yeah they're really they're really well done
A	yeah
B	but it's got to the point where it's a bit of a joke though
A	really?
B	yeah cos it's just like it used to be like really like oh wow that's amazing but then you do it all the time and so
A	what and you get used to it?
B	yeah
A	oh yeah?
B	there's this one scene where where he shoots an arrow up into the sky right
A	what?
A	yeah yeah
B	he just grapples something
A	so it's pretty cheap
B	no you you
A	cheap trick
B	you can you can see as well like my
A	yeah
B	and it it shows from series one till three like
A	that's why I dunno but I really want Gotham to work
B	I don't think
A	I think if season two they're gonna really find themselves
B	I've watched just a lot of cop cop erm series
A	oh right oh right oh right
B	yeah it just it just
B	it fits straight into there it's like nothing different it really isn't
A	yeah but it's in Gotham
B	yeah I know but you can you can just move it somewhere else but it's the same thing
A	nah
B	you basically every every episode was just oh there's a crime a a completely unrelated crime to the main plot let's go and solve that
A	I I think they really do it pretty well I mean some episodes you completely disjointed but
B	yeah I know but
A	others they were like
B	it was too much
A	it was leading to the Penguin thing
B	it was too much just like a cop show like erm
A	I I was pretty invested in Penguin and
B	yeah I I I I know but but the like the bulk of the show the bulk like seventy percent was just a cop show
A	yeah
B	it was like oh crime here let's go oh that guy's a stereotypical guy that's probably done it
A	yeah
B	so we'll go and put him we'll question him oh wait it this evidence says it could be
A	I know but
B	him
A	they only have like forty minutes as well like
B	oh no there's this creepy guy
A	an hour
B	who was walking around let's go find this creepy guy he was the murderer now let's chase him through a load of oh he's shoot at him oh no he he he punched Bullock in the face oh and then in the end Gordon saying Gordon says but hang on and they arrest him and they get the man
A	so what do you think they should what
B	move away from the
A	I think they're gonna get more into the villains which er more in-depth villains than you know the Balloonman or a goat or a a Professor Pyg or whatever
B	yeah I
A	cos they didn't they didn't really
B	I just don't I don't
A	the whole Dollmaker thing didn't work that wasn't long enough
B	yeah I just don't really form that thing well
A	yeah
B	because people have seen it too many times but I really think they
A	I'd see it again though
B	you you you never watched US Office but the first season they they tried to copy exactly what the first season of the original Office was
A	yeah
B	and it was awful
A	oh
B	it it was completely terrible because
A	is that just cos it was American though?
B	yeah because it was an
A	yeah
B	it was tried and tested comedy but they tried to do it the exact same and emulate it and it was awful
A	wasn't that just because like Americans and British people have different humour though?
B	not but but the well my point is that they would they they tried to copy something that was tried and tested
A	right yeah
B	right? erm and it ended up just being so boring
A	yeah
B	because of that er and in the second season they did so they they they created a series that was completely different from from the er
A	god
B	the British er British season er series and it was it was almost apart from characters and the the
A	well it reminds me of er
B	yeah you've gotta tap
A	oh right and so it reminds me of The Inbetweeners when they tried to do The Inbetweeners in America
B	that's it now
A	either
B	yeah yeah
A	yeah when they tried to do er The Inbetweeners
B	yeah
A	in America it was
B	yeah
A	awful
B	that always happens cos there's this stupid
A	yeah
B	but the second they try and use the British humour and did it it was awful
A	yeah
B	like Steve Carell is hilarious but the second they try and make him do British humour he was just terrible
A	yeah
B	but then the second they let him do his own thing he
A	that's why Ben Affleck has to be an amazing Batman because we're gonna be invested in
B	yeah
A	for at least another two movies
B	yeah I really hope they
A	I don't think he's doing that like Suicide Squad I don't think he's doing that
B	but also
A	I think he's trying to just stay as far away from Heath Ledger as he can
B	but also don't go the other way and make it so far away from him because you're scared of of of going anywhere into his territory that
A	I know yeah
B	it's just it it it's no longer the character that you were you were looking for that's why they should just make it funny right? cos cos like I get that it's really hard to be funny
A	oh yeah
B	like really hard but
A	it's
B	so maybe that's why
A	I still do it I manage
B	but maybe that's why they try and stay away from it but
A	yeah
B	cos Heath Ledger was like a one-time thing and
A	are you getting the er forty-one yeah?
B	the
A	er the forty-one get off at er
B	it'll be it'll be it'll be the same time for me that oh are you getting off at
A	no cos then cos erm
B	the train will be coming through
A	there's other trains that run just from
B	oh right erm
A	oh
B	so but is that going to
A	yeah
B	oh right okay er oh yeah you get on that one I'll get on the
A	alright
B	the eight-fifty
A	alright
B	bye-bye
