B	you have to get it sorted
C	it's not artho
B	Cos you
A	yeah
B	can't carry on like that can you
A	no
B	no
A	Cos I'm a bit mm hesitant about doing it so
B	yeah
C	yeah
B	mm
A	yeah
C	do something about it
A	er yeah
C	yeah?
A	Cos I think it's more than arthritis
B	mm
A	other arthritis anywhere else in my body
C	no
A	just that
C	er
A	A bit naughty on Friday
C	oh
A	not me personally
C	yeah
A	came for a visit
C	oh er right
A	which is her eyesight
C	is it? Oh right
A	um
C	so she's got really thick glasses? Yeah?
A	yeah
C	no?
A	so how she's gonna get there I don't know
A	yeah
C	oh right
A	I mean it's only seven miles away
C	it is only seven mile
A	but
B	mm
A	there is no bus to
B	uh-huh
A	so a larger screen
B	oh
A	and
C	yeah?
B	really? mm
A	I said huh you know showed her round  showed her round  the school and everything
C	mm
B	mm
A	because er she hesitated
C	no
A	it's a bit you know
B	yeah
A	she er you know I made certain that I went down so she could see there was a step
C	yeah
A	so that you know where the edge is
C	yeah you're supposed to put a white line around them ain't they?
A	yeah
C	and a yellow bit er right at the edge
A	yeah
B	mm
A	but how what her vision is like
C	did you?
B	right
A	we printed an eye chart out
A	into the room
B	yeah
A	there's the eye charts
B	mm
C	oh you wicked lot
A	so I dunno how long that'll stay there for
C	you've done it before
A	I've done it before
B	mm
A	she went what?
A	to make cakes
B	ah
A	and er and
C	oh God
B	mm
A	so it was like
A	so  so we had a  we had a bit of fun yesterday
A	I I hope she did
B	but she got the job anyway?
A	she got the job
B	makes you
A	yeah
C	yeah
A	but she isn't gonna cope with year eleven
A	lads
C	oh you can imagine what
B	yeah
C	they'll
A	you know
B	yeah
A	huh
C	oh yeah
B	right
C	yeah
A	mm
A	I don't think so
B	mm
A	oh I dunno
C	uh
A	so I huh had a little chat
C	why is that?
A	er because there's some changes gonna happen
C	oh right
A	and people get a little bit well you know what it's like with changes don't we
C	well yeah
B	mm
C	yeah
A	but there's no sound-proofing in the rooms
C	hm
A	so if you're telling a a student one of them's gonna be like an intervention room where you will need to tell a student off
C	yeah
A	in the room next to it it's gonna be offices
C	oh right
A	so you could be
B	mm
A	shouting
A	CB issue they can
B	mm
C	oh
A	and then you know and and they've got a vision but they're asking people what they think
C	yeah
A	well you can tell them all sorts
C	that don't work
A	why why bother asking?
C	yeah
A	so I've got
A	they thought I was a spy
A	I said I think the job you do is really good
C	yeah
A	heads of year
C	yeah
A	one is in charge of one is like head of Key Stage 4
C	Don't they sort of er
A	they don't talk to each other
B	mm
A	and the one goes oh I need to see him about that
C	yeah
B	mm
A	it's about being a a team
C	yeah
A	what I've done over the last few weeks oh let's go and sort this out
B	mm
A	which is not what the pastoral
A	so it's like um okay
C	yeah
A	the other two are not
B	yeah
A	huh
B	mm
A	and I thought why are you asking me?
C	yeah
A	you've got you know
B	mm
A	why? You know
B	I know
A	yeah okay
B	mm
A	what?
B	right
A	what you think should happen?
B	mm
A	I says but how strong a structure are you wanting to change? Then he went well there could be some structure change
B	mm
A	I'll have  I'll have  a think
B	yeah
C	so have you come up with anything? Or?
A	I've come up with a couple of things
C	yeah
A	but again if those things come out somewhere along the lines in the discussion when I've gone it will be oh he was here to
A	and pieces
C	that's right
B	mm
C	mm
A	so you got that  you got that  catch
B	mm
A	and I'm thinking this is nice
A	and I'm thinking well hm
C	you haven't heard anything about the other?
A	um
C	yeah?
A	not heard anything
C	is there? Just down the road?
A	at the special school in
C	yeah?
A	um for DT
C	yeah
A	the money is alright
C	yeah
A	and then
B	mm
A	they're prepared to put another allowance on if you'll work till five o'clock four nights of the week
C	oh
B	mm
C	well you did that anyway didn't you
A	did that automatically
B	mm
A	know the head teacher there
A	because I'm actually
C	mm
A	working with the head teacher's sister at the moment
C	oh yeah? mm
B	oh right
C	well that's nice
A	so that might be a
A	and then there's a head of department job over at
C	where's that?
A	Harleston
C	Harleston?
A	which is by Diss isn't it
B	oh that's quite a long way
C	Harleston
B	isn't it
C	yeah
B	mm
A	again
B	no
C	mm
A	it's very
C	yeah
B	I thought it was Suffolk
A	I know the
C	yeah
A	I know the
B	mm
A	head there and I know the assistant head there
B	mm
A	we'll see
C	oh right
A	mm
A	have they not heard?
C	not a  not a  sausage
B	no
C	yeah
B	and they said er still waiting for the paperwork
A	tut
B	and and even when the paperwork comes through it'll be about four weeks to
C	three to four weeks
A	so it could be September then couldn't it?
B	so it made them really down
C	yep
B	and
C	so they're er
B	because they were really down they they've hired a car
C	they've hired a car
B	got they gotta go and see
C	they've got
B	mm
C	yesterday and today
A	right
B	mm
C	so that'll be nice for them
B	mm
C	so what do you get for Mother's Day? Oh no
A	nothing
C	yeah?
A	yeah
C	yeah
A	which was interesting
C	ain't it?
A	no
C	oh
A	they can
C	wow
B	mm
B	mm
A	there is hardly any space in the boot
C	mm
A	and it's like huh
B	mm
A	did you not think about huh
C	so yeah
A	transport
C	no
B	mm
A	if you've got two young well two
C	teenagers
A	teenagers
B	really? Oo
A	and I went oh okay
C	so
B	mm
A	both going to America
C	where are they going to see over there?
A	they're gonna do a tour of America
B	mm
C	oh
A	and it makes me a little bit cross
C	no
B	mm
C	wouldn't that be nice for them
B	huh
A	yeah
B	Bacton? Oh right
C	what up in that cottage yeah? Yeah
A	oh I think it's
C	yeah
B	yeah
A	and I went to Bacton the other week
C	it's a
B	dive
A	the gas place
B	yeah
A	I saw the chip shop
B	but when we walk along the coast we've seen er that that part
C	no
B	yeah
C	well we've just done the coastal walk you see
C	and it's awful isn't it
C	it's terrible
B	mm
C	but there you go
B	I suppose the beach there is quite nice
A	the beach is nice
C	the beach is nice
A	beach is nice
B	just a shame about that bit
A	but there is nothing for them to do
C	oh right
B	yeah
C	yeah
B	mm
C	yeah
A	at least  at least  we can do something
B	mm
C	oh
A	she says you know you er she said there's no signal on the phone so you can't
B	but they usually have
C	no
B	another holiday as well don't they?
A	no
B	no?
A	no
B	oh
C	oh
B	I thought they went
A	they used to go to Center Parcs
B	yeah
A	they haven't been for a couple of
B	and Cornwall they went didn't
A	yeah
B	mm
C	oh
A	unless they're gonna surprise them but
B	mm
C	so is
A	where to?
A	wherever?
C	wherever
A	no
C	she's not coming on holiday not going to this?
A	the plan huh is if it's still all okay then she'll come to the Lakes
C	yeah?
A	in the
C	oh
B	oh
A	she'll come to the Lakes with us
C	is she? Yeah
A	yeah
B	hello
A	because she wants to be there
C	that's good
B	yeah
C	well she seemed very nice last week when she came round
A	yeah
C	what did she think?
A	she likes likes you
A	knows that you're special to me so
C	oh right
A	she could see that
C	humour?
A	humour
C	it's a bit naughty weren't we
A	it is
C	yeah?
A	you know
C	you gotta little shield up at the moment haven't you
A	so I've gotta you know gotta do that
C	yeah
A	you know
C	she's working all day is she?
A	well working until two probably
A	yeah
C	yeah? Oh
A	no she gets paid
C	yeah? Yeah
A	no
C	yeah
A	um
C	she seems a very nice
A	you know
C	yeah
A	dancing and whatever
C	and did she went last week to that Zumba do didn't she? Yeah
A	mm
C	she was one of the angels there wasn't she
A	she was one of the angels there
C	yeah
A	and then took part in two or three classes
C	yeah?
A	at that time
C	Cos
A	yeah
C	so
A	they broke the record
C	they did break the record
A	yeah
C	people weren't it
A	yeah
C	yeah
A	yeah
C	that was a long day weren't it
A	you know
C	yeah
A	which was ten o'clock
C	yeah
A	and she's worked in the week as well this week
C	yeah
A	mm
C	what about the bed and everything? Have you got rid of that yet?
A	no
C	no? Nobody bothered with it?
A	the bed? No
A	not said a dicky-bird
C	oh dear
A	which is fair enough ain't it
C	yeah
A	no
C	no? Not heard from her or anything?
A	no
C	no?
A	no
C	didn't they?
A	no
C	after all that
A	and I thought they  and I thought they  would've done
C	I should've thought they would've done after all
C	been three years ain't it
A	yeah
C	yeah
A	and I you know I huh don't know
C	yeah
A	part of me thinks that maybe they're not talking to daughter at the moment
C	oh? So it's his is it?
A	no
C	neighbours down the road? Oh right
A	and I was never happy about that
C	no
A	I was never happy about that
C	yeah
A	that um tut huh tut they stay
C	weird ain't it? Why is that?
A	tut
C	oh dear
A	and they do need reporting and stuff like that
C	yeah
A	they are known to Social Services in any case but
C	are they? Oh right
A	but even so
C	no
A	and I find that
C	mm
A	er you know and that is just not
C	no
A	tut
C	yeah
A	I mean er you know
C	mm
A	no
C	yeah
A	but it was for the better
A	you know
C	for the sake of peace around that
A	mm
C	didn't you
A	yeah
C	you did free up a bit
A	you know
C	but she didn't like discipline do you
A	she's got no
C	yeah
A	and that comes about if you remember when she was fourteen and we went to on these
C	yeah
A	and she bought a a JD
A	not a JD
C	yeah
A	all well and good her letting them have them at home
C	yeah
A	alright? But you don't do it out in public
C	well it's against the law anyway ain't it?
A	and you certainly don't do it when you've got a governor
C	no
A	of a school there
C	so she was really giving her real permission at her age to drink
A	yeah
C	really weren't she
A	yeah
C	she's one of these Friday night people is she? That go out on Friday night and binge drink
A	they go to
C	well where she get the money?
A	she's earns it don't she
C	oh course she has
A	so she'll save some
C	mm
A	Friday nights and stuff
C	yeah
A	because that's what you do
C	yeah
A	so for two or three years when I couldn't go out because the children were
C	that's it
A	young
C	mm
A	now they're at that age where you can leave them for the time being
C	yeah
C	no
A	so
C	so how's
B	lovely
C	why's that?
B	because the family are going away
C	are they?
B	for a week
A	that's good
B	so she might come
C	what? For a week?
B	she's well she's thinking of that
C	how's she going to get back? Well she
B	flying
C	she's going to pay then? They won't pay will they
B	yeah
C	she knows how to blow her money don't she
B	be about five hundred pound she reckoned
C	five hundred quid
A	but would she wanna go back?
B	well she has to doesn't she
C	she's under contract
A	yeah
B	yeah she loves it there
A	yeah
C	mm
B	from
B	yes
C	it's the first time he's ever done it
A	mm
B	well it's not really the thing
C	no
C	not Mother-in-Law Day
C	but there you go
B	never mind
C	maybe he's feeling lonely cos
B	well he'll want to
C	he does  he does
A	tut
B	I don't er well I don't know
C	it
A	it does
C	it does
B	she said when she comes back she'll spend mm um a day with
C	yeah
B	but er the
A	no
B	but she er they had a party there the other day
C	oo you ought to see
B	did you tell him about the party?
C	I haven't told him about the party
B	oh right
C	no
B	er the little boy's party
C	yeah
B	and he had a helicopter theme
C	with a
B	with these
C	beautiful helicopter on them
B	orange helicopter on
C	yeah
C	with a orange helicopter on
B	yeah  yeah all  all the staff had to wear them
B	and all the the food she says were all prepared
A	cor
B	then they had games
A	yeah
B	really
A	yeah
B	tidy away plates
C	and they get er spoke
B	and things like that
C	they got spoken to and
B	yeah
C	the little was it the little
B	she
C	girl said I've got a big bag of sweets that I've taken into my room
B	on my own
C	on my own she said
A	guh
B	so
C	yeah
B	no
C	meant
B	mm
C	explain
A	mm
C	a midnight feast is
B	and she's learning Arabic and
C	yeah
B	and she loves it there
C	she's er she talks Arabic
B	it's a really nice family
A	no
B	there's there's a Women's Day apparently
A	oh yeah
C	yeah
A	yeah
B	and they were each member of staff was given a red rose by the prince
C	the prince
B	that's something isn't it
A	yeah
C	ain't that brilliant
A	yeah
C	so they're treated really really well
B	that is really you know
A	that is good that is
C	yeah
B	yeah
C	mm
A	that is good
B	yeah
C	only the women mind
B	yes
C	I did say staff didn't I
A	yeah
C	mm
B	apart from the drivers and that
A	that is a nice thought
B	isn't it lovely
C	yeah
A	ah that's nice
B	yeah
A	no
B	sort of thing do you?
A	no
C	but they do communicate you know they're not supposed to talk to them unless they talk to you
B	mm
C	so when when they walk past they can say good morning
B	mm
C	you know
A	mm
C	that's not that stuffy
A	no
B	not at all I think
A	they know the rules don't they so
C	yeah
B	mm
C	not allowed to talk when the when they're working the when the  when the  prince is working in in the in his room
B	mm
C	so that's very good anyway
A	that's good
C	yeah
B	nice job
A	oh it's nice that she's enjoying herself
B	yeah
A	so
C	she does  she does  I mean she's
B	she needed to have friends again
A	yeah
C	yeah
B	she never had any
C	I mean she got really bad
B	it was like she was kept prisoner to be honest
A	yeah
C	yeah
C	it's a lovely flat
B	ground floor flat with garden
A	it's not the best is it
C	it's a horrible place to live
B	it was only a three-
C	and there's no nowhere to go walking and see anything
A	mm
B	you know
C	you can't go walking
B	no
C	so she got
B	mm
C	she did get trapped really didn't she
B	yeah
C	although he took her out occasionally
B	mm
C	no
B	no
B	yeah
A	yeah
B	mm
C	never took
C	ever
B	mm
A	yeah
B	and that's when the problem happened
A	mm
B	just didn't get on
A	you gotta make that effort
B	yeah
A	with them
C	yeah
A	yeah so
C	and then
B	he made a huge effort cos he's got two boys
C	yes he did didn't he
B	mm
C	he went down to Dover to see them
C	but er
B	apparently they're getting on alright now
C	what?
C	yeah
B	they're communicating a bit now
C	yeah
A	so where is
B	she went with her dad
C	with her dad
B	mm
C	and he's very good too ain't he
B	he's a brilliant dad
A	mm
C	he's actually grown up
B	yeah
C	but
B	er
C	there there there's certain etiquette when you ask people for dinner
B	yeah
C	and they'd eaten on the way
B	oh yeah
C	going to have dinner
B	yeah
A	yeah
B	we all met his family
C	the family
B	they all came up
A	yeah
C	but
C	and there was us waiting for them for with dinner
C	and we we had it in there
B	mm
C	but all the time he had his hat on back to front sitting at the dining table
B	the parents were quite nice weren't they really
A	yeah
C	at the
A	no
C	like that
A	just do automatically
B	yeah
C	no
C	we didn't know what colour hair he had
A	no
B	but I have to say
C	he has done well for himself
B	he's a nightclub manager
C	yeah
B	works very hard
C	cheers ain't it
B	yeah
C	well ever since we've he's split up from
B	yeah
C	mm
B	for the first year
C	yeah
C	well she had this fantastic job
B	mm
C	manager at a hotel
B	mm
C	but the their actual downfall was when they lived in um in that er big place at
B	Canary Wharf
C	Canary Wharf
A	the
C	tower
B	no er not in the tower
C	they were in the tower
B	no
C	yeah
B	marble two-storey house
C	it was fantastic that was
A	right
B	yeah
C	and er what did they do? took us
B	it was a lovely place
C	we went down to see them
B	massive
C	you know
B	er they did share with another couple
C	when they first  when they first  started building the places
A	oh that's a long that's from about nineties wasn't it
C	yeah
B	mm
C	that was
A	mm
C	yeah
A	when it all started to come together there
C	yeah
A	wasn't it?
C	that's right
A	mm
C	and they were one of the first lot to move in there
B	no I thought it was just another couple
C	it was there was three of them
B	mm
C	and then they then these other two had then they had to pay the rent
A	coo
B	that's when
C	and the electric bills
B	yeah
A	Tsh
C	and that
B	they had to pay all the rest of the bills
C	that and that went tuh
B	mm
C	like that
B	mm
C	they were almost destitute
B	then er
C	almost destitute
B	then they had to move back er to his parents
C	and they
A	mm
C	dead in a live hole ain't it
B	mm
B	but yeah
C	but his his mum was a bit of a nightclub addict
A	yeah
B	mm
C	I mean clubbing is for
B	but then
C	youngsters ain't it
A	yeah
C	yeah
B	mm
B	so she was
A	mm
B	quite happy to do that
A	mm
C	huh
C	yeah
B	mm
C	and everything
B	mm
C	I mean she but of course they were in debt
A	yeah
C	in debt up to their eyeballs
B	mm
C	but er they she'll get
A	jee
C	right? And that's what? Twelve years later
A	twelve
C	ten twelve years later
B	and
C	and
B	Cos it's her debt
C	that was
A	mm
C	that was nothing to do with him type thing
B	stupid
C	so
B	she's only in debt cos she's only paying er five or ten pound a
C	yeah
B	for it
C	the the interest
B	they could pay the whole lot off
C	he could pay the whole lot off
B	but no
C	that much now
A	tuh
B	she will  she will  now
A	now the money
B	she's doing
A	yeah
C	yeah
A	no
B	this is what she wants to do
C	only about eight hundred quid altogether you know now
A	over the years
B	yep
C	so you know
B	but he's
C	she can pay it off in one lot
B	that's the problem with
C	yeah
B	only let her if
C	mm
B	that's that much
C	no
B	can't do this
C	that's why we bought her the computer
A	yeah
B	mm
C	he had the computer all the time you know
A	but he
B	no
B	it's not
A	no
B	but that's
C	but I think they worked everything out now
B	maybe
C	A good lot of money
A	mm
B	mm
A	mm
A	I don't think so
B	huh
A	Don't think so
B	yeah
C	well I hope she can break free
C	well that's the record we ought to send her ain't it
A	queen
C	queen
A	I Want To Break Free
C	I Want To Break Free
A	mm
C	yeah
B	mm
C	we'll put it on her Facebook
B	mm
B	I don't touch Facebook
C	no
A	no
B	mm
A	there was an accident in the village yesterday
C	was there?
A	mm
C	what? Round that big corner there?
A	mm
C	oh no
A	before
C	yeah?
A	just outside there
B	is he alright?
A	um
C	no?
A	Cos it was like I
C	yeah
A	so I went back down at ten to ten
B	mm
A	and I couldn't get through
C	and go down
A	go down well I went down back
C	oh right
C	course you would do yeah
A	it'd be a lot easier
C	mm
A	nothing's moving
B	mm
A	and she hasn't got a radio in her new car or anything
C	mm
A	so I went to check out if there was anything on the web in the local press or anything
B	oh
C	oh right
A	Cos when I went down there was an ambulance and two paramedic
C	was there?
B	oh dear
A	and er and the road was blocked
C	yeah
A	and don't know what it was
C	ah
B	mm
A	and then I couldn't find anything about why it was blocked along
C	yeah
A	er but that's gonna be blocked forever
C	mm
A	because that's the only entrance in and out of
C	ah it is ain't it
A	and the car park
C	what?
A	dreamland
B	yeah
C	yeah? Wow
A	so there was hardly any
B	phew
A	so all those cars
B	yeah
A	trying to get out
B	mm
A	they'd just got no chance
B	mm
C	it's going to be terrible there ain't it
A	yeah
C	yeah
B	mm
C	well they don't think of that
A	mm
C	they hadn't thought about access then
A	yeah
C	I mean that's just a little old piddly road ain't it
A	yeah
C	yeah
A	A road out to Ringland
C	no
A	everything has to come back on itself back
B	yeah
C	yeah
A	mhm
C	and over the top
A	yeah
C	and in the  in the  woods down there
A	yeah
C	they were going to come across there
A	mm
B	mm
A	they need to put a different set er they need to put traffic lights in there to control the traffic
C	mm
A	maybe
C	yeah
B	mm
A	but they're talking at two million pound to do that
B	wow
C	phew
B	huh
C	well
B	mm
C	in the end nobody'll go down there will they
A	you know
C	yeah
A	you've got you know you've got Sainsbury's
C	but yeah and er  and er
A	they could all say that we need something sorting out
C	yeah
A	the lighting place down there
C	and then there's the
B	pet shop
C	pet place
A	and
B	mm
A	and they're building businesses behind there as well
C	oh are they? Oh right
A	which is now open
C	oh crikey
B	oh dear
C	so how do they get out when them roads are like that?
A	er you know
C	and then there's the didicoys'
B	mm
C	er park ain't there
A	that's er
C	just er further down
A	that's further down
C	but everything go behind that don't it
A	yeah
C	there used to be a great big scrapyard down there
A	yeah
C	is the scrapyard still there is it?
A	yeah
C	is it Thompson's still? Or is it no it's um King's? Is it King's or?
A	Thompson's I think it is
C	Cos Thompson used to own that scrapyard
A	then you've got the gravel place down there and
C	yeah
A	you got a couple of gravel places down there now
C	yeah
A	yeah
C	coo
A	that was in the village
B	mm
C	well there's a lot of
B	yeah
C	absolutely stupid
A	no
B	mm
A	give any more detail
C	no
A	Don't know
A	and er and
B	funny
A	so um
B	mm
C	what little chat is that?
A	she just likes to have a chat before she goes bed
C	does she? Oh
B	mm
A	says we've not a chat for ages have we? mm
A	mm
C	has she got still got that friend of hers? She won't she refuses to call him her boyfriend
A	well she hasn't said er she hasn't seen him in the last two weeks so
B	mm
B	mhm
A	I says oh okay
C	oh
C	they got their heads screwed on
B	she knows what she's doing
C	the pair of them have got
B	yeah
C	their heads screwed on haven't they
B	mm
C	yeah
C	they're very
B	mm
C	very sensible
A	oh I think they will be
B	mm
A	I think they will
C	I now I thought when you were with the other woman
A	the other thing
C	right? When you were with her
C	I mean I thought that her daughter would actually lead
A	no
C	you don't think so? I thought she would've
B	both
C	yeah but I meant when
B	can see a lot of
C	when you're
B	they always have done haven't they
A	yeah
B	yeah
C	yeah but when you're
C	when you're with somebody and you don't  and you don't  want to be yes it's like them bully er if you like
A	yeah
C	yes
A	when I told when I cos
C	that's right
B	mm
C	yeah
A	because of the way they are
B	mm
A	and then
B	mm
C	no
A	I said this is the way  this is the way  these are the boundaries that are in
C	that's right
A	mm
C	yeah
A	I says and that's part of the that's the the problem
B	mm
C	well
A	I don't think she will
C	Don't you think she
A	no
C	can see it?
A	no
C	well no
A	yeah
C	this is what they do
A	yeah
C	it's horrible ain't it
A	mm
C	the way youngsters in that type of environment go
A	yeah
C	horrible thought
A	you know
C	mhm
A	now Easton's fine
C	no
A	er but they moved to Taverham
C	no
A	now
B	mm
A	as as they did
C	no
A	because they're
C	what they are
A	what you
C	yeah
A	what you've
B	mm
A	what you've got
C	yeah
A	now sometimes you can't you're in that position where you can't get out of that
C	well that's right
B	mm
C	yeah
A	you know
C	I mean my brother actually lives in Bowthorpe
A	you know
C	he bought the house yonks ago
A	yeah
C	worse
B	mm
C	there
A	yeah
C	no
A	at this point in time
C	not at this particular time
B	mm
C	no
A	you know
B	yeah
A	around her
C	yeah
B	oh
A	so
C	I mean er
A	they're they're becoming certain certain roads will become the the roads that
C	no go areas and stuff
A	the the roads that are not owner-occupied
C	yeah
A	dare I say it
B	mm
A	are the areas that have that problem
C	yeah
B	mm
A	Cos people don't care about you know
C	they just don't care about their environment
B	yeah
C	or nothing
A	and and it does appear that even the housing associations don't put that much emphasis into those areas where they should be
C	no
A	if you're just a normal person who hasn't got any young children anything like that they don't wanna know
C	no
A	they just get by
C	yeah
B	mm
A	you know
C	no
A	you know
B	yeah
A	I don't er
C	that's such a shame though about I mean the government and and the powers that be knew what they were doing when they put all these houses cheek to cheek and jowl by jowl
A	well
C	yeah
A	so we'll get rid of the back to
B	mm
A	but we'll give you a tower block
C	yeah
A	how many
C	well that's right
A	when they can walk out their door?
C	yeah
B	mm
A	give me the back-to-back houses
B	mm
C	yeah
A	right? And if you look at the modern estates now they're no different to the back-to-back houses
C	no they're not
A	at all
C	no
A	you've just got a
C	mm
A	bit more garden or you're you've got a nice a bigger
C	yeah
A	yeah I know where you mean
C	and down Marlpit Lane you got all those flats
A	yeah
C	and helped people out when they were ill
A	mm
C	many cars about then
A	it wasn't just that though was it
C	well they just wanted to destroy the community
A	no
B	mhm
A	if you think where where they
C	yeah
A	it's industrial units or
C	yeah
A	so they can charge a premium for
C	yeah
B	mm
C	yeah
A	mm
C	run out and get it in for them
A	but society changed then didn't it
C	yeah
A	who who made that? Who changed that society?
C	well I think the sixities have got a lot to  lot to  to to do with it
A	mm
C	and the tower blocks didn't have any they er people were locked in their little cell
A	in their little box
C	and and when they came out onto the communal staircases they were awful concrete places where they were all dark and horrible
A	just dark and dismal
C	there was no lifts
A	the lifts didn't er lifts hardly worked
B	yeah
A	or they were vandalized
C	yeah
A	and then people'd pee in the corridors and stuff like that
C	that's it
B	yeah
C	and then start sleeping in the corridors
B	mm
C	oh
A	I remember the where I used to live they built a tower block on what was called Sladefield Road Secondary Modern
A	Cos
C	yeah
A	and then further up was the secondary modern school
C	yeah
A	well just with Birmingham changing how it changed they built Washwood Heath Comprehensive
C	went to the comprehensive
A	went to the comprehensive
C	yeah
B	mm
A	and that was the
C	yeah yeah your yeah
A	all those things
C	mm
A	I'll have to see whether it's still there matter of fact on Google Earth
C	oh that's strange that they they create huge no go areas in different cities
A	well they in Birmingham they did this they did Chelmsley Wood and Castle Vale
C	no?
A	they have knocked it down
C	oh right
A	alright? Castle Bromwich
A	school got burnt down a few times
B	oh dear
A	because it was so bad
B	huh
C	yeah
A	and er
C	mm
A	talk about this
C	was there? Yeah
A	and they've put them back to houses and stuff like that
C	yeah
A	so
B	mm
C	well people do need their own space don't they
A	mm
B	mm
C	they need their own space
A	well it's keeping the people down though isn't it
C	that is keeping the people down
B	mm
C	yeah
A	you know why did Margaret Thatcher open up selling the council houses?
C	well that's true
A	social housing
C	social housing now
A	but why?
C	and that's all privatized ain't it
A	yeah
C	it's
A	but why do they do it?
C	I dunno
A	because if you've got a mortgage and you're putting money in you've got to continue to work so going on strike makes no difference does it
B	yeah
C	you can't strike if you've got a mortgage
A	you know
B	mm
A	so we can control the people this way by
C	yeah
B	yeah
C	hm
A	we get money for it
C	they gotta buy furniture
B	mm
C	and they gotta then they gotta
A	so we'll do this therefore we get money in to er so we can do things with it
C	yeah
B	mm
A	and why  and why  are the government going back to this is your education you've gotta have this?
C	yeah
A	because it controls certain factions of the population
B	mm
C	yep
A	so vocational courses for people with hands-on experience
C	yeah
A	can't have that
A	because that gives them that independence that they can earn
B	mm
C	yeah
A	you know
C	but then there's the other the
A	yeah
C	governments
A	you only want certain people to have the to know those rights though don't you
C	yeah
A	and er which people do you want? The people in the upper
C	yeah
A	of the classes
C	the ones that will become politicians
A	yeah
C	and the ones that will become doctors
A	yeah
C	that will become
B	mm
C	yeah
A	if you look at it
C	give them a good living
A	yeah
C	and keep the  keep the  workers down
A	yeah
C	yes
A	so that means that you could be working one area of the country and earning more than somebody doing the same job somewhere else
C	that's right
A	isn't that back to how it used to be a long long time ago?
C	yeah
C	right? They owned a
A	mhm
C	getting half the pay
A	mm
C	well that's true
B	yeah
C	yeah
A	there's a good six thousand pound on teacher's salary in London
C	yeah
B	mm
C	but that don't do them any good do it?
B	no
C	because
A	Cos the prices down there are
