A	but try and avoid having children in your teens
B	you said I'm gonna become a lovely husband and father
A	yes
B	so if I
A	ah but you can't have one when you're like fifteen because you won't have a job so how will you support your family?
B	I won't have it when I'm like fifteen
A	that's what I'm just saying don't have it when you're a teenager
C	erm I think I'm
A	yes
C	you get a half-life as a teenager
A	you get?
C	a half-life if as a teenager
A	a half-life as a teenager? what do you mean baby?
C	eighteen you're a grown-up
A	yeah
C	but
A	what do you mean
C	was
A	a half-life though?
C	so you get eleven twelve thirteen fourteen fifteen sixteen seventeen that's it
A	as a teenager?
C	yeah that's it
A	it's just
C	about half
A	from thirteen
C	so thirteen
A	thirteen
C	fourteen fifteen sixteen seventeen
A	eighteen
C	no the you told me those were grown-ups
A	yeah you're officially a grown-up at eighteen you can vote and all that kind of thing
B	and get your driving licence
C	mum
A	but you're still
C	when I'm when I'm
A	a teenager when you're nineteen
C	when I'm twenty-six that's when I'm grown up
A	well I haven't
B	well you won't
A	grown up yet
C	can I put this in the bin?
A	just put it on your plate I haven't officially grown up
B	have you grown down?
A	yeah I reckon I've grown down
C	mum when?
A	but
C	remember that really rude song we were listening to?
A	yes I remember it
A	yes we won't be playing that again
A	so
A	but you will have to shave other things
C	yeah like your legs
A	say it properly
C	and
A	so some people do shave them
B	oh
A	and some people don't
B	that sounds painful
C	that's gonna hurt
A	well not if you're careful I mean it can hurt you know in Home Alone when
A	Kevin pretends to shave and then puts the aftershave on on his face and goes ah cos it stings because you've sort of shaved it so you can cut yourself
B	yeah
A	when you shave because whatever wherever you shave
A	and he does it twice doesn't he? that is such a good film
B	yeah he's like
A	so have you decided on the quality of your cupcakes are they good?
A	so what icing did you decide to put on them?
B	mm chocolate
C	the chocolate fudge ice
A	chocolate fudge ice cream and
B	ice cream?
C	it had
A	ice icing not ice cream
B	mm
C	well you wouldn't think it's
A	stay there
C	you'd just think it had fudge and chocolate but it didn't so it had margarine
A	mm
C	it had sugar
A	mm
C	and
A	what kind of sugar? can you remember?
C	caster sugar?
A	no really fine powdery sugar that's why you thought it was flour
C	yeah
A	icing sugar
C	yeah icing sugar
A	that's called yeah?
A	and what else did it have? so it's chocolate margarine icing sugar and a little bit of
A	yes?
B	milk
A	a little bit of milk and you
A	are quite a fussy person about icings but you liked it didn't you?
A	and er
C	yeah because
A	we mm?
C	you wouldn't know it's a vanilla erm a vanilla erm cupcake from the outside
A	true yes you don't know what you're getting do you? I think they're just much nicer than adding a little bit of
C	yeah
A	cocoa powder
C	and
C	erm we only put a bit of er erm
C	you
A	mm
C	just get this lovely
A	it's subtle do you think?
C	yeah
A	mm
C	cos sometimes they they go it's
A	that's too much though isn't it?
C	yeah so
A	yeah
B	mm it's
C	when you er so when you so when you actually
A	mm
C	it mm instead of being like nice and runny it'll be so runny that erm it will turn into like a flop sided cake
A	mm
B	yeah
A	yeah you don't want it so runny the mixture
B	yeah that you when you
A	that you can sort of pour it in
B	yeah that when you lift it up you go yeah it's flop
A	you you can get recipes that have
A	very very very liquidy mixtures but they're very dense cakes they're not light and fluffy at all
C	that's horrible
A	yeah it's not very nice
B	I love light and fluffy cakes that's the only cake that
A	you like fluffy?
B	tastes good
C	cos
A	no
C	and when I bite into this the outside are a little crispy and that's what makes it good
A	yeah
B	mum?
A	yes it's important the texture isn't it? yes
B	can I ask you a question about pies?
A	only if it's a serious question about pies and if it's not related to sky
A	mm
C	er?
A	pie in the sky
A	go on then
A	there is a dessert yes called a mud pie so it's a chocolate dessert
B	mm
A	with a pastry case
A	it's American and then a nice filling on the inside
B	so basically just
A	and cream mm
B	chocolate in a pie?
A	yeah and it's called Mississippi Mud Pie cos
B	mm
A	it comes from Mississippi but I've never made it
C	uhu mm mm
A	but it's very very rich I don't know if you would like it
A	a fusspot about pastry
B	pastry
C	uhu
A	but it is very nice
A	but
B	Dennis the Menace
A	Dennis the Menace? oh that's an English thing
B	yeah but
A	Dennis the Menace
B	he said mud pie with real mud
A	oh okay
B	I think they might have an elementary school
A	oh okay mm
A	yeah er
B	and it does have lockers if that's kind of American
A	that is American I always thought that Dennis the Menace was English is this a cartoon that you're doing that that on television or in the book?
B	it's the er the one on television
A	and do they sound English or American? are they speaking in an English accent or an American accent?
B	erm I think it's English but it might just be the person who's erm doing the voice of Dennis
A	mm
B	the Menace or the others
C	yeah there's one who says like this
C	Dennis hand me your cards now
B	no not like that
A	how many what?
B	not
C	it's Dennis hand me your now
A	Dennis hand me your cards now
C	yeah
A	who's that?
C	she's erm
B	Mrs Creature
A	Mrs Creature
B	she doesn't sound like that
A	she doesn't is that what you were trying to say?
B	yeah
A	how does she sound
B	erm a little like that I can't really do her voice cos I'm a boy
C	nice doughnut
A	yes you can you've got haven't your voice hasn't broken
B	yet
A	yeah so you could try
B	okay
A	go on then
B	Dennis
A	erm is
B	Dennis
A	is she Scottish?
B	no idea
A	I always thought Dennis was Scottish I don't know why
C	and his parents
B	that's er crazy
A	so how did the juggling go today?
B	mm pretty good I probably juggled about let's see five or six times at a maximum five or six
A	but you did juggle with three successfully three balls?
B	yeah
A	yeah and I saw you trying the clubs as well
B	yeah I tried to juggle with two clubs but it just hurts
A	I think you just need to practise with one because the
C	what clubs?
A	the plastic
C	oh yeah
A	things where they're sort of wider at one end than the other
B	yeah but they are they are the
A	they're very tricky aren't they?
B	they were the hardest things to juggle
C	there are three things which are the hardest things to juggle knifes
A	right
B	knives
C	fire sticks
A	yeah
C	and hoops because hoops
B	no clubs
A	clubs
B	they're
C	yeah and hoops because
A	clubs
C	I always think hoops because
A	oh the little rings you mean? oh okay
B	I juggled with two of them
A	okay
C	because you could
B	I juggled with two of them
C	no because if you juggle with more of them you could cut your finger so
B	no they're made of plastic
A	I don't yeah I think you would with knives but not with not with little rings
B	well you can kill yourself if you juggle knives
A	I know
B	so you've got to be pretty and
C	and fire
A	you've gotta be pretty confident yeah
B	yeah
A	and fire
B	and fire you go da da-da da-da
C	remember the remember the
A	guy in Circus Wonderland?
A	what was he doing?
C	he was riding on a motor
B	not a motorcycling
C	a unicycle
C	and he was juggling three knives and he was riding er a six-foot tall
A	yes I know
B	that is pretty good multitasking
A	it is good multitasking but with at least with fire you can protect yourself you can coat your skin with something that protects you a little bit whereas knives you don't get any protection but yes the
B	wear damp clothes
C	you do get protection
A	that's not gonna
B	no from
C	not
B	fire
A	yeah but I was just saying that you can protect yourself against fire but not really so much
C	you can protect your
A	you can't protect yourselves from knives is what I'm saying
C	I said knife knives because it
A	you can't because your hands have got to be free haven't they? they've got to be out of the glove so yes you could protect your chest but it's not really your chest that's gonna get hurt is it?
B	okay
A	sorry?
C	it's your head
A	your face? oh I think you would be very unlikely to get them near your face if you were if you were already a very good juggler but clubs
C	yeah they juggled with like
B	yeah
C	six things
B	but the person who was juggling the clubs was the best
A	was he the guy with black hair?
B	er yeah
C	oh mum?
B	the juggling like was it five or four?
A	okay
B	and cos I saw him having a go at the hoops and he was really really good
A	excellent
C	and mum?
A	yeah?
C	there it wasn't
A	mm?
C	and he was doing all
A	amazing
C	and it was so good
A	very impressive indeed it's er I love the fact that when all the aerial stuff is going on in the church hall or in the church they're all just doing
A	doing their own thing and there's so much to see isn't there? but they're working very hard they do that every Sunday it was so quiet today though wasn't it? there was hardly anybody there
B	apart from the music
A	no but I mean there were very few people weren't there?
B	yeah
A	there were only I think six of us
B	is that including me and
A	no but
B	what is strength and conditioning?
A	so strength is when you're making your body stronger like doing push-ups and things like that and conditioning is when you are stretching your muscles to give you greater flexibility
C	mum
C	mum
A	and secondly you've just eaten
C	you know the thing where you were doing taps?
A	yes
B	wow
A	the
C	now
C	yeah grumpy cat disco cat
A	yeah we do disco cat don't we? at circus
B	disco cat
A	I like disco cat
C	this is the disco cat mum
A	yes we don't do it in quite that crazy way
B	and this is pop star
C	oh dizzy
B	cat meow
A	I like Saturday Night Fever nice
B	what's Saturday Night
B	Fever?
A	Fever? it is a film
C	meow meow
A	with John Travolta who was the lead male person in Grease that film Grease and he did that
C	mm
A	those kind of mm disco moves
A	erm but yes it was all very impressive now you've nearly finished so
B	I've finished
A	you've finished
B	okay
A	okay?
