A	but as a story it felt more pantomimey
B	oh it wasn't
A	so
B	it wasn't a
A	no no
B	oh
A	so Peter Pan
B	when you said it I assumed it was a pantomime actually
A	The Musical
B	oh okay
A	Peter Pan The Musical
B	cos I was gonna say that was early to have your pantomime already
A	yeah
B	but it
A	no
B	that explains it
A	but it felt a bit
A	and it was like come on
B	a bit more pantomime yeah
A	pantomimey
B	yes yeah
A	well we should do yes
B	oh I've booked my tickets
A	see I have drama rehearsal on Thursday so
B	it's Wednesday to Saturday isn't it? is it the week week after next?
A	yeah
B	yeah
A	mm
B	so I'll go and erm
A	there was something
B	oh yes
A	wasn't it?
B	but he wasn't in that
A	oh
B	there were two
A	two halves wasn't it?
B	there were two plays
A	I don't know
B	and then there was another one afterwards
A	mm
B	depending on how
A	well I remember now because I saw my friend
B	so
A	with a fish and chip supper
B	but that's finished now so
A	yeah
B	that one's done and it's just the school show but I should go and see him
A	mm
B	cos I think Les Mis'll be good
A	yeah and the school version is good as well so I think it will be
B	mm
B	so I'm down with
A	directing it
B	and then I'm going to a barn dance on
A	oh
B	well yes I I mean and you know they are always good fun aren't they?
A	did
B	no
B	of course not
A	I couldn't imagine
B	oh gosh do you know?
A	oh right
B	I forget what but he's raising funds and he's got to raise the funds
A	yeah
B	he has to
A	oh
B	in the no
A	oh right
B	county
A	yes
B	thing
A	yeah
B	so in all fairness
A	a good night's sleep
B	a bowl of pasta and a good night's sleep so I'm going by myself
A	there you go
B	but I said to
A	yeah
B	men really are interested
A	I think er barn dancing
B	they don't think it'll be fun
A	they normally say right come on we need eight people for the next dance in you know in groups of eight
B	yeah
A	or whatever
B	you just get on and yeah yeah
A	you know?
B	so I've got a check shirt so I'll be sorted
A	you'll be fine
B	so that's a week
A	you'll be fine
B	and then the that night actually the Saturday we've been invited to a birthday party in
A	which
B	that was the thirteenth and fourteenth of
A	of November
B	November
A	and was
B	well actually I texted her
A	well when you
A	when you said it to me
B	what what was the date of the? what's the date of that
A	the
B	twelfth eleventh
A	twelfth
B	you see the weekend before is actually
A	mm
B	which is a Sunday and which would've been perfect
A	right no you didn't tell me no you told me about that but
B	yeah well he's he's
B	on the sixth of December which
A	mm
B	so that's actually and then
A	mm
B	we could come down so in actual fact
A	mm
B	you cos I haven't been down to
A	mm
B	just because the boys are always so busy
A	mm
B	so I don't I didn't feel bad because they in fact it's all it's likely to be true
A	yeah
B	that we won't be here
A	I don't know
B	so it
A	if he
B	he tries to not to
A	yeah
B	either way
A	yeah
B	and then
A	yeah but you wouldn't want to go to Christmas party then would you?
B	well no no no
A	no
B	no not if you've been out for a big lunch but er you know and then driven back no
A	mm
B	but there's not so many going are there this year?
A	well I heard her cos you said
B	well er he
A	I
B	so
A	oh but I
B	oh yes we
A	yeah
B	if you want to cos that's that's quite expensive for you cos you are going to the
A	yes I know but
B	yes that would be nice
A	you know
B	yeah
A	and
B	yes
A	and you said oh I don't know whether they're gonna go or not or whatever
B	yes and I haven't actually asked them since then cos I've barely seen them since then to be honest
A	yeah
B	I saw
A	yeah
B	yes
A	he
B	in fact cos they well those are the only those are the people I talk to anyway so he was
A	yeah
B	oh yes yeah
A	chat to anyway isn't he so?
B	yeah
A	erm
B	yeah
A	because we don't at football
B	yes
A	erm
B	or are you just chatting?
A	what did he say last week? oh they're being paid to talk I can't believe that
A	oh no
A	oh I know
B	well see I can't
A	no I can't
B	so that's
A	but
B	because I turn and
A	mm
B	he doesn't he
A	but I should not talk to you that's the thing
B	yeah that's the thing
A	should not talk to you
B	no
A	but obviously when you arrive and you say hi how are you had a good week? la-la-la-la you know like erm yeah
A	like oh did
B	I know
A	they're like oh no I didn't oh you know
A	then you just
B	I know
A	and yet when
B	oh do you?
A	yeah
B	yeah well I'm glad you've said that cos I thought it was maybe just me
A	oh
B	no
A	erm
B	there's always a big sigh
A	well she's always so busy with work and
B	I know
B	no I know waiting for somebody to say are you alright?
A	because she was doing it
A	yeah
B	just those people just
A	it's so mean of me
B	yes you're a bad person
A	yeah
B	you're a bad person
A	I just thought I'm not gonna ask you
B	see who
A	think there's only about eleven people going
B	oh she's the odd one isn't she?
B	no it's
A	yeah but I dunno if they're not going anymore
B	oh really? that's who were the was the other two
A	okay so if there's eleven it's those two
B	you didn't go to the drop-in clinic did you the
A	no
A	no
B	no no you didn't have to be a man it was open to everyone no no
A	oh
B	so
A	no I didn't
B	put your head down and said no yeah mm mm kay
A	yeah
B	well er
A	I don't know I think it's my turn to watch
B	oh is it?
A	I'll have to see what's happening with everything
B	yeah
A	what
B	yeah
A	how is
B	he's fine he's absolutely fine now thank you he had two weeks where he did nothing
A	mm
B	young
A	she wants to see your legs
B	a deep tissue massage
A	mm
B	and she just had him doing all sort of
A	right
B	back at the two points where his
A	oh right
B	you
A	oh right
A	oh right
B	she said
A	mm
B	his running shoes have got
A	and if he's bending funny like
B	yes yeah his running shoes have got erm
A	mm
B	cos they're proper running shoes
A	yeah
B	but it's not but
A	well what do
B	well exactly exactly so I don't know anyway she said to us
A	did she say warm up before you do
B	yes
A	mm
B	yeah
A	I suppose they do though don't they?
B	but
A	mm
B	yes
A	they do warm up
B	yeah they do warm up
A	yeah
B	but I think when they've been doing these
A	mm
B	cos they had about an hour to wait before their race and they're
A	mm
B	which is ridiculous
A	mm
B	because it's not normal
A	mm
B	but he was absolutely fine I mean of course he was just driving himself mad in half-term because he's
A	yeah I can imagine
B	he does he does everything and he he wasn't doing anything
A	mm
A	they've got a pitch at you know the AstroTurf?
B	oh did they?
A	yeah
B	did they go down there and?
A	and
B	oh I see or
A	if it cos it was a message on
B	oh the whole
A	Instagram or whatever it is going backwards and forwards but
B	well
A	Snapchat or
B	well if you do too much
A	mm
B	and rest it and he played tennis on Saturday and he said it was absolutely fine
A	yeah
B	so and now we've got these insoles in the
A	good
B	back to you know?
A	and did he trick or treat?
B	no
A	did he find
B	er yes he did get
A	oh
B	erm
A	mm
B	you know everybody
A	mm
B	and last no he didn't go last year cos we were away on holiday but the year before which is the last time he went
A	mm
B	you're fourteen you can't go
A	mm
B	you know it's intimidating and he was like oh well there's a sixth-former going there's so-and-so going and it's on the
A	no
B	if it was in
A	mm
B	lots of people know who he is
B	Saturday night her last night
A	and how you gonna get yourself there and how you gonna get yourself back?
B	how you gonna get yourself there?
B	I said what are you gonna say? he said I'm just gonna blame you I'm gonna say it's all you I said fine say it's all me
B	but really I was so relieved cos he
B	but to me fourteen he's like so big
A	I don't know I have got a different
B	oh you see I don't like I don't like Halloween so I'm probably a little bit
A	we had a
B	biased anyway because I just don't like Halloween
A	what we do we live in a lane where there's about
B	can they come trick or treating?
A	can they come to your house?
B	yeah
A	and then she supplied them with all the stuff
B	oh she supplied them with the all sweets?
A	yeah
B	ah
A	so then she went she made up all these different bags and whatever and went round the day before and gave them all out
A	and then what happened was
B	yeah
A	and erm and then we'd go back and we'd have a Halloween tea
B	mm
A	and they know and and
B	and and that's how it was here when the boys were small
A	yeah
B	we'd cos you'd all been to the toddler groups and they'd all started school together and you'd go around to the houses of the of their friends
A	mm
B	basically or you knew
A	exactly
B	that they were in and that and you know and
A	mm
B	to go off on your own to just knock on people's door I said to
A	just to get sweets
B	you just
A	mm
B	he really should've outgrown it
A	well like I say we
B	but she's still got a
A	but we've got a six-year-old
B	yeah you've still got
A	yeah
B	you've still got
A	yeah
B	an appropriately aged
A	and
B	yes yeah
A	that knew we were coming basically and
B	and that and that was my issue with
B	to go onto the to the new Waitrose estate and all around there
A	mm
B	but it was two years ago that
B	no well that's your friend who's also twelve who just wouldn't entertain the idea of going out trick or treating
A	yeah
B	cos it's for little kids
A	well when
A	and
B	with children yes
A	you know?
B	yeah
A	he wasn't going up
B	yeah
A	as a grown-up
B	and that was and that was how it started originally
B	he's got a little brother
A	mm
B	but and and
A	mm
B	again because I know the people in
A	mm
B	and he's just
A	yeah
B	imagine if he knocked on the wrong door and some old person came and
B	right he's probably right but
A	well I did say to
B	sweets
A	and I and I said
B	mm mm
A	and people that had got pumpkins outside and witches hanging off their garage doors and stuff like that
B	yeah yeah
A	they're obviously geared up for it
B	yes
A	and they wanted people to come
B	yeah
A	no
B	you know and we'll happily put the pumpkin out and that's you know just like a sign isn't it yeah knock on the door we've bought sweets and that that's
A	mm
B	fine and we get loads but erm
A	mm
B	on
A	I know
B	no
A	oh gosh
B	goes in one ear and out the other with that boy
B	you know he just
A	he
B	is
B	yeah I had
A	parents evening'll be interesting er
B	oh I know when is it?
A	I don't know it's not till
B	no probably not no probably after Christmas
A	yeah we had
B	oh how did he get?
A	how?
B	has he
A	do I need to?
B	yeah no no
A	yeah
B	well what time do you need to be back for?
A	well I told
A	oh does he? for the
B	yes
A	so is
B	is
A	well I don't know cos I said to
B	it's today
A	no
A	oh okay
B	oh I wonder what's gone wrong there then
A	I don't know
B	because
A	mm
B	and erm
A	mm
B	erm for however many weeks it's quarter past four till six
A	at school?
B	at school
A	mm
B	and it's always been straight from school half past three till five o'clock
A	oh right
B	the children they put they they learn on
A	oh right
B	so I said to
A	so have you got to go and pick him up at six?
B	yes
A	right okay
B	so er so
A	what time is it now? oh twenty
B	half past three so yeah another
A	past
B	half an hour but oh well no that'll be a real shame if he's
A	I must er
B	because
A	but so
B	oh sports?
A	sports to
B	yes
A	that they've got the highest marks on
B	oh
A	he said because that's an area that not many people go into and it's you can get really good
B	oh is there a course coming up for the
A	and
B	well he that was his sport wasn't it?
A	is?
B	Mr
A	is it?
B	when he was
A	ah
B	younger that was his sport that he played to a very good level
A	right
B	cos he's trying to get
A	oh right
B	erm I said well stop
A	just stop it
B	yeah but he
A	yeah
B	he wants to go on a Saturday morning and referee the little ones
A	well
B	was it part of his GCSE?
A	it was a mixture of things because he came home and said Mr
B	mm
A	but also
B	oh yes
A	it's
B	I was gonna say he looks like he's in school
A	yeah
B	mm
A	he's a year eleven and I said to
B	right
A	so he's he's he
B	right
A	yeah
B	mm
A	doing it to erm
B	I think it was Mr
A	oh well maybe I'm saying the wrong name then
B	because I know I think I started with Mr
A	I'll have to check
B	and it was a hassle you had to you had to
A	oh right
B	yeah they called it an FAN number
A	right
B	I don't know whether that stands for FA number
A	mm
B	and then go on and then you could pay
A	I'll find out because as I say
B	mm
A	at parents' evening he was on about
B	all sorts yeah
B	yes
A	so athletics was one of them he's quite good at that
A	and then one of and badminton
A	mm
B	so obviously he's got tennis
A	mm
B	and potentially he's got hockey although he doesn't play that to a to a particularly good level
A	right yeah yeah
B	cost us three hundred quid it's a good qualification
A	mm
B	call out the score
A	mm
B	and he said I know but
A	so that's after badminton?
B	yes which is why I think that's weird cos again you're just
A	yeah
B	watching a game and
A	mm
B	calling out the
A	there's more skill
B	but if you're
A	mm
B	er
A	well I was just saying
A	it's you've got to have a loud voice a clear voice you've got to be decisive you've got to make the right call obviously the scores the right way round
B	mm
A	erm serves and things like that you know if they're out or whatever you have to just
B	yeah yeah yeah
B	mm
A	it is solid
B	you could do it so there must be something and they'll maybe there's just not many people that do it but it was weird that he said the same to
A	yeah
B	with tennis
A	that is weird
B	cos you're it's not something you'd think would count towards a
A	no but there we go
B	and he's got his Duke of Edinburgh hasn't he he's doing?
A	yeah
B	yeah
A	this year it's too much to take on or
B	maybe
B	oh
A	I don't know because with
B	he trains twice a week?
A	yeah
B	oh does he?
A	they train Saturdays and Wednesdays
B	oh I didn't realise that
A	mm
B	and then play Sundays
A	mm
B	mm
A	and so he's doing badminton Tuesdays football Wednesdays football Saturdays
A	you know it's erm
B	it's too much sometimes I
A	mm
B	of the first week so in effect if you don't want to do
A	well in your holiday time
B	your
A	yeah
B	but apparently the headmaster had a different idea
A	mm
B	and I don't know what
A	oh yeah
B	about
A	yeah
B	and erm
A	choose their
B	choose
A	favourite Briton or the best Briton
B	how long was
B	mm so
A	he wrote it all out
B	oh okay
A	but
B	no no oh that's
A	mm
B	and then he was trying to learn something in French too
A	yes that's it they've there and and they've got a plan I think they're gonna do some of it at break time
B	oh right okay
A	cos
B	yeah
A	but you do know mum don't you?
B	oh
A	is that I know but
A	what the builders quoted and see whether you think it's good or not
B	oh yes but I must just tell you about
A	oh right
B	he did his two days it was Thursday and Friday
A	my word
B	and I have to do thirty minutes coaching to the guy and they assess me on my skills I said blimey
A	ah
B	I said
B	I said don't you fail
A	oh
A	right
B	so it has to get marked so hopefully he'll pass it this
B	we'll hear this week but he was just so funny
A	so that was worth it
B	so yeah
A	haven't asked about
B	she's okay
A	mm
B	but she's just waiting for her radiotherapy appointments which
A	oh
B	erm
A	and she
B	but she was okay
A	did you get on alright with her
B	oh well you know what you'll
B	I don't know I mean she's what? eighty-three and she walks quite slowly but she likes to walk
A	mm
B	each day
A	mm
B	old lady pace
A	eighty-something pace
B	well yes but you know it was just a week it was fine it was fine
A	but you've got somebody in your house for the whole time haven't you and?
B	yes
A	you you you you just have to be
B	yeah
A	mindful of that
B	I know
A	oh
B	like Downton Abbey or
A	oh yeah yeah yeah
B	do you know all the things that you?
A	oh
B	it doesn't mater
A	well there's been some athletics on hasn't there?
B	well we've got Sky Sports so there's always something on
A	oh
B	but er one night actually I was going out with
B	I mean
A	cos it's exciting isn't it?
B	no and I said you know there was even tennis on and she quite likes tennis I think there was
A	mm
B	so
A	so you didn't have to stay with her the whole time?
B	no no no that's the only er
A	mm
A	that's probably not very relaxing for her then
B	but
B	she was fine we just didn't do much but
A	mm
B	yeah
A	I don't like the lady
B	oh no
A	don't like her
B	who is this through the doctor's surgery?
A	yeah
B	oh did she?
A	yeah
A	er no I'm alright at the moment thank you
B	okay
A	you have one while you're listening
B	no go on
A	she she actually said to me and
B	and that was your first session?
A	yeah
B	I was gonna say that sort of suggests you don't need
A	I said
B	mm yeah
A	better and trying to put things in order and
B	yes yes you did yeah
B	yes yeah
A	and whether it's the right thing
B	was she the lady you'd had the phone interview with?
A	no
B	oh it was somebody else again?
A	yeah
B	what she was?
A	yes
B	the the the
A	she she's the actual
B	okay
A	doer
B	are just screeners?
A	yeah and they do the initial questions and talk you through some stuff and then make an assessment on you
B	right
A	you were speaking to my colleague
A	needs a more in-depth approach on a one-to-one basis rather than just group workshops
B	right
A	okay
B	in-depth issues?
A	I think what it was is they couldn't
B	but also one of the side effects was panic attacks and and that's mental isn't it so?
A	yeah
B	every day
A	every day
B	mm
A	you know?
B	but you didn't though did you?
A	what?
B	you didn't
A	no but they ask you it's based on the last two weeks
B	it's
A	so every time
B	right
A	yeah so
B	mm
A	when they first asked me the set of questions
B	mm
A	during the last two weeks?
B	mm
A	so all of those questions
B	occasionally frequently
B	yeah
A	er all the time how often do you feel erm
B	yeah
A	every day
B	oh
A	probably not reflective of how I am
A	but that's how they have to do it
B	is that at the surgery or?
A	yes but it's part of the well-being
B	right
A	and they did make it clear to me on the phone this is cognitive behaviour therapy
B	hardly I'm not a qualified counsellor at all by any stretch
A	I
A	oh
A	brought up a Catholic
B	do you want to answer him?
A	shall I just text him back and just say?
B	yeah just tell him
A	yeah
B	well
A	well now I'm off work they are
B	mm
A	yeah they they're quite happy for me to be off
B	I bet they are
A	now will it send no network
B	oh
A	well I managed to get them here
B	oh well there you go it's better on the windowsill the signal
A	I'll leave it now a second erm
B	see if he replies
A	yeah erm
B	mm
A	just let you down and erm
B	oh okay
A	you know?
A	and went to
A	do you know what I mean?
A	oh
B	he said that?
A	yeah
B	yeah of course
A	I'm so sorry
B	do you want to use the home phone because you won't get good signal there
B	no no you well try but
A	I
B	well if there's refereeing
A	right
B	do you want to use that because you won't erm
A	thank you
B	you won't get good signal?
A	what's his number?
B	will will you not ring the home phone number?
A	well I don't know where he is now you see do I?
B	can you?
A	oh god what have I? I've
B	right what number do you want? hang on
A	I'd like
B	there you go
A	thank you
B	there's a small fee for ringing mobiles
A	well
A	just take it off my bill
A	put it on my bill
B	it's not in er it's not in my package
A	oh god it's like literally you mean that truly don't you?
B	no I'm joking
A	it's just cos I don't know where he is I just thought
B	so he said what about the refereeing course?
A	yeah
B	well it starts at four fifteen he needs to be just back at school
A	he said
B	is he not answering now?
A	no
B	do you want to try the home number?
A	shall I?
B	yeah
A	it's just
B	well do you want to give him this home number?
A	erm
B	in case?
A	or you could ring
B	if he doesn't get through
B	oh there
A	yeah he said
B	he must've come home then
A	question mark kind of mean like where are you?
A	erm
B	so does he has walked home then and will it take him too long to walk back?
A	should I try the home phone?
B	yeah
A	I might have meet for another conversation
B	but you haven't paid
A	I haven't paid
B	he may not
A	he's not signed up I haven't paid
B	I had to you had to fill out a a form before you
A	he's not picking up this phone
B	well get him to ring you if comes home but if he doesn't he'll want picking up at six
A	yeah
A	if can you erm if
B	that one yeah
A	thank you thanks
B	oh so he hasn't come home even
A	so he's not home yet so has he been texting?
B	I wonder if he stayed at school
A	I'll just say I'll just text him back again and say
A	is it on?
B	it is on
A	I don't oh
B	right yeah
A	oh dear
B	unless they've reminded them first day back I don't know
A	maybe
B	maybe yeah
A	mm
B	pay afterwards
A	mm
B	it's won't be a problem
A	no no no
B	until today
A	yeah
B	yeah when I said
A	and he actually took his PE kit this morning and said I've got no idea whether PE today is practical or theory so I'll just take everything just in case
B	oh oh well at least he's got his stuff
A	yeah
B	because I think I read somewhere they need you know shin pads and notepads it's a bit indoors a bit outdoors bit of
A	mm
B	mm
A	yeah
A	this is cognitive behaviour therapy which is what I wanted
A	can you just call me?
A	I bet Mr Whoever
B	you're meant to be doing it yeah
B	er big
A	when we were in parents evening the other night he comes out in the corridor
B	yeah
A	in out like this
B	mm
A	and then but then he calls
B	oh does he?
A	yeah
B	oh
A	yeah
A	oh
B	no no you take it
A	hello
unknown_female	hello
A	hello I'm just having a cup of tea with
A	right so has Mr
A	oh right I haven't paid him anything though have I?
unknown_female	no
A	okay
A	yeah that's fine and I'll pick you up at six?
unknown_female	yes
A	okay
unknown_female	okay
A	oh
A	bye
A	I'm here I'm doing it I said I haven't paid he went no but you have filled all the details in on a form remember?
B	oh well that's alright then
A	and so he said
A	I was intending to you know?
B	oh well have they not sent you the link then cos I couldn't
B	do you want me to send it to you when I find it?
A	can you email it to me? I've got my emails attached to my phone now
B	I can email it to you erm because the school emailed it to me and it was just
A	I'm at school where it will be it is on and yes I'm doing it but I think that will mean I have to pay
A	that was yeah that's fine
B	thinking
A	oh
B	can I stay if I haven't
B	yes yeah probably
A	but well I wouldn't've filled in all the forms and sent it all back would I?
B	no
A	well that answers the question doesn't it?
B	well there you go he is doing it excellent good
A	yeah
B	mm
A	and obviously er a lot of
B	yes yeah but it all and it often did make you sick
A	and it made me poorly and her not just saying oh I'm not having this I'm not having this
B	mm
B	oh
A	and she just sort of
B	so she was pretty much saying
A	well I said that to her are you saying that I'm not suited to this and that actually?
B	mm
A	cos I said the last thing I want to do is waste your time
B	no
A	you know​?
B	but at the end of the day you were at the
A	mm
B	you had to to all the phone tests it's this hasn't come from you this has come from them
A	mm
B	so to make you feel like you're wasting her time was
A	mm
B	bang out of order really
A	well I said that to her I said I'm here because my GP referred me and hello
B	hello
unknown_female	hello
A	you alright?
B	how was school?
unknown_female	yes thank you
B	yeah you can have a chocolate just the one
unknown_female	thanks
B	mm
B	we're just in the middle of a conversation
A	you can join in?
unknown_female	oh what you earning money?
B	did you give your geography cheque in?
unknown_female	tomorrow
B	oh okay
unknown_female	can I have another please?
unknown_female	er
B	what do you mean?
unknown_female	I've gotta go check my emails
B	oh oh okay then not on your phone?
B	what did he get?
unknown_female	he got the bottom grade
B	did he? how come?
unknown_female	dunno
A	but he has passed?
B	but he's passed?
unknown_female	yeah he's passed I'll go and have a look now
A	oh gosh
B	oh gosh
A	do you want me to go?
B	no
A	but it could be true
B	yeah it could be could be
A	it could all be true
B	so what did she say when you said to
A	so I said the doctor referred me
A	no?
B	yeah yeah
A	I said I know you can't help me with erm relationship problems
B	mm mm
A	and she said
unknown_female	I'm not sure if the guy's an idiot or something but there was another man on the course called
A	oh no
B	oh no
unknown_female	he got instructor two
B	he got what?
unknown_female	the bottom one as well
B	but you don't know if that's for you or not?
unknown_female	no
A	but you're
B	because it said hi
unknown_female	yeah it says hi
B	what did the grades go? fail instructor two instructor one pro?
unknown_female	yeah
B	yeah
A	can you email back and say?
unknown_female	I'd just ring
B	well no why would he know?
unknown_female	he knows the guy
B	no I'd go no go back to the guy
unknown_female	right
B	okay go
B	oh gosh that's not good is it?
A	oh
B	that's that's very unprofessional
A	and it makes you think has
B	yeah
A	demand a recount
B	yeah that's weird isn't? well the way they did it just to
A	mm
B	the written the the skills and the coaching?
A	oh
B	that's that cos that's what he came back and said on the first day so you know if you're
A	mm
B	the way he is with his
A	yeah yeah
B	which was an hour's test so he said no they just take the bottom one
A	well I think that's a bit unfair
B	I do too but anyway that's that's how it was done so
A	I think that's a little bit unfair
B	so is she gonna have you have you back or not?
A	well yeah yeah
B	yeah yeah
A	not as if you have a guard up and I said yeah but I said it's like
A	oh
A	on it's three texts I wonder if they've been queueing up to come in
B	oh probably cos you're in
A	that
B	oh
A	yeah I don't need to respond to them that's fine
B	oh fine yeah it's yeah they do they come this is what happens to me all the time
A	so
B	comes through randomly you don't know when you've sent me a
A	he obviously sent obviously sent that one earlier
B	then I think that like that time do you remember I said oh our texts have
A	yeah
B	passed?
A	yes
B	and you said no I sent mine five hours ago
A	yeah
B	yeah it's
A	or I text you at midnight which I hadn't
B	hadn't yeah it's just
A	of course of course
B	it's just it's where you are I'm afraid
A	yeah
B	mm
A	cos who's gonna look after us?
B	yeah yeah
A	so she
A	when I was poorly one weekend
A	like shall I call you? shall I call you? shall I call you? I'm parked in a lay-by shall I call you?
B	yeah that's not
A	so then she said
A	I said I'm not asking you to I'm trying to tell you why
B	I want you to be alright yeah I need you
A	I want you better because I need you for me
B	oh god she sounds like a bit of a
A	so
B	yeah
A	I didn't like her
B	so have you got another?
A	so
B	right
A	so she said it's expectations
B	yes yeah yes
A	so she's given me some homework to do and she's booked another appointment for a fortnight so she said I want you to go away
B	well yes and like you say the triggers that make you panic
A	yeah
B	because somebody says
A	yeah it's
B	it it yeah yeah
A	and I don't panic
B	no I know but they that sort of uncomfortable feeling if it's somebody you don't know that you've then got to go in to start telling them your
A	but
B	all your food issues to you know? it
A	yeah
B	yes yeah it became a bit of a
A	said it's not gonna
B	no but just ways to
A	but
B	that's like that like you say that was supposed to be
A	well I thought
B	and
A	yeah
B	and see what she says
A	yeah
B	you know?
A	and if she says
B	take this to your superior and
A	and if she says no I'll say well thanks I don't think it's for me I honestly thought I could do better myself done better myself
B	well like you said if you've been researching it on the internet and how you're suppose to sort of
B	mm
A	and it's it's
B	yes yeah yeah
A	so certain things
B	mm
A	and I can do that quite easily and I probably
B	yes yeah yeah
A	doing that
B	mm
A	to be honest
B	mm
A	but
B	mm
B	oh did you see him?
A	yeah cos he was at the theatre with his family when we were there
B	oh gosh we'll have to have that for another time cos I'm gonna have to take
A	mm
B	no no no no that's fine so shall I shall I?
A	yeah yeah
B	shall I stop this anyway and we'll erm?
A	the long and short of that
