B	so when I originally asked you the question why did you put me somewhere around about here then?
A	erm because
B	well that's all I thought I'd simplified for you by giving you that
A	no yeah but that
[ANNOTATION]	Speaker A has some meetings at work.	Entailment
B	no you didn't you didn't see it
A	or what the purpose for it was
B	but you still gave me the answer that I was looking for which is how your mind works
A	that was in context of that right? okay?
B	yeah so draw me
A	but this was a whole different thing this is forget that forget that
[ANNOTATION]	Speaker B is very intuitive.	Neutral
B	er no no I'm not forgetting it
A	mm
B	because I thought it was worthwhile
A	right okay in context of this they're not the same
B	well I beg to differ I think they're very much the same thing cos it's a project it's a project
B	well I think yeah er the the
A	mm
B	the thing is is that normally you get a client first you go great
A	mm
B	and then it becomes what I'm calling a business is that it starts to actually earn some money over a period of time and that's what I call business but first project and then you grow business gotta get a project first
[ANNOTATION]	The topic of the conversation is business.	Entailment
A	yes that's right and you've gotta deliver a project and
B	yeah
A	you've gotta prove that you're of X and you've got certain experience and then you can market yourself et cetera et cetera et cetera
B	yeah
B	I know I I just
A	you're an educator
[ANNOTATION]	It is important to be experienced so that a person can grow their business.	Entailment
B	yeah but we're not both educators meaning
A	mm
B	you know
A	mm
B	come into that industry unless you'd actually be sort of vaguely interested in it
A	okay so if you've got if you've got
B	cos a digital producer is you could go and work for a company like
A	yeah but what I'm trying to connect together are the two things that we are interested in right?
B	but what are the two things we're interested in? I don't are you interested in education?
[ANNOTATION]	Both speakers are into the entertainment industry.	Neutral
A	yes I am
B	what sort of part of it?
A	well
B	okay
A	you know? and I think people have told me in the past that I'm I'm alright at explaining stuff to people on a step-by-step type thing you know?
B	mm mm
A	which is what I just produced today
B	mm
A	for somebody who has no real experience in something
B	mm
[ANNOTATION]	Speaker A has gained some relevant experience from college projects.	Neutral
A	and for me that's very straightforward to explain that to teach somebody like
B	mm
A	erm and it was through talking with
B	yeah
A	is that as a manager you're teaching others other stuff
B	yeah
A	yeah? so and I'm and I quite like sitting down and taking
[ANNOTATION]	A manager needs to share their knowledge with the talent they manage.	Entailment
B	yeah
A	so if if you consider the idea of erm education being er the product you are producing an education-based product that helps people learn something and that you need to deliver that product and that you're gonna deliver it in a digital medium and that let's say you have an understanding of what the educational product needs to be and the tools that are needed to be produced to help somebody to learn
B	potentially yeah
A	yeah and that in the context of the way that erm the modern world is heading a lot of that is the visually-based output
A	and so if you have the digital skills being that you can make the film you can make the text you can make the imagery whatever the audio to put all of that stuff together that you can create that and you can publish it and you publish it through digital output and so the stuff I've been talking about as the digital producer is that you know?
B	okay I'm gonna
A	mm
B	from about early nineteen nineties okay?
[ANNOTATION]	Managers do not help with teaching others about what they need to do in their posting.	Contradiction
A	yes
B	then I learnt how to create
A	is there any more of that?
B	yeah then okay start started like maybe playing around with tape cassettes and and and and recording my voice so that others could learn from my voice for pronunciation
A	mm
B	then er images and I became more interested in photographs and teaching students to describe photographs and get their own photographs and then I'm moving into this area now of well I've always loved using film
A	mm
B	as an audio visual tool
A	exactly
B	erm and er I'm thinking that by the time I'm
A	mm
B	I'll be back here again
A	mm
B	but I'll probably will be hanging around this area for quite some time possibly might be something slightly different going on here between forty and fifty-five
A	mm
B	but I don't see what that could possibly be now
A	right
B	I just can't think
A	mm
B	what else there is in the world that's gonna be any different from these things yeah?
A	yes mm
B	if you can that's where you're gonna make a lot of money but I think I'm gonna be sitting there at the age of fifty-five and I'm gonna be sitting down with students and I'm gonna be
A	going back to square one
B	yep
A	mm
B	and I'll be
A	because it becomes the social interaction that's important not the technical interaction
B	we're gonna be so bored of seeing people like
B	and this is why I'm
B	so interested in
A	yes
B	and there is a language connected to that I'm I'm not talking about languages in a er French or German or English
A	mm?
B	there's a there's a there's a something else language
A	yes
B	it's kind of like a design language
A	right
B	so designers when they talk to each other they have some sort of way of communicating you know
A	mm
B	or maybe when you design software you have another slightly different language
A	yes
B	and I'm not talking just you know something going on
A	yes
B	around the world
A	er I mean you I er I and
B	okay
B	yeah and and yeah
A	and er part of that is boring
B	mm
A	but I mean it is er there is er a fundamental need to know how that works
B	the
A	your costs and all that kind of stuff so
B	right that's just business for me
A	that's right
B	that's that's all it means okay
A	mm
B	the stuff in your heart is the stuff that you're actually trying to reach out to a customer or er or a
A	that's
B	and most of the time you're you're providing a product or a service
A	mm
B	so the stuff in your heart is the product or the service
A	yes that's right
B	the business is just how you keep that all going
A	yes that's right mm mm
B	so for me
A	so the thread is the business
B	the thread is the business yeah
A	yes
B	but but the stuff in my heart where I wanna be
A	mm
B	is I wanna be in that area
A	yes
B	okay? because I've explored these different areas and I like them all
A	mm
B	and I've got some knowledge of them
A	right
B	but I'm not gonna be somebody's fucking audio visual bitch and just keep making fucking films for people or whatever there's plenty of fucking people out there to do that I don't mind
A	mm
B	I have no problem with that when we find talented people
A	yes
B	but this is the mastermind stuff this is the stuff that most people who aren't clever enough to fucking think about it and how to grow it won't be able to do it and that's why they stay here
A	yes that's fine
B	okay?
A	that's good and er it's exactly what er one would hope to achieve and and have as a direction
B	and that's what
A	he
B	mm
A	right yes mm
B	so I feel like I've found a core
A	right that's fine so that's good so
B	yeah but is that a core that interests you? if we er er if we unravel it together and find out what it means is there something maybe potentially you could go I'm open-minded enough to unravel this a little bit more and then I'll see if something about it grabs my attention enough to pursue it for ten years or eight years?
A	however it goes yeah
B	well you've gotta commit
A	of course of
B	you er
A	er er er er er absolutely so what I'm trying to identify is a core path that both of us can
B	I know and that's what I'm trying to do but I've told you what my core is and I'm not gonna change it
B	but do you have a core that you can add to my core? or are you gonna go with my core first and then change it into something else?
B	no there aren't products
A	there aren't?
B	at the moment this is all totally theoretical
A	righto so so if you point point the fact that these different things exist as a part of that
B	mm
A	right? they're a subset
B	mm
A	that that you do create things on the basis of this
B	mm
A	and they're a start when this comes on board that's when you you change your attention to all of that so it's that you're producing something that makes money
B	oh yeah
B	and what you're telling em will tell em
A	so er it has a finite lifetime
B	yeah
A	yeah so you're saying selling knowledge?
B	no cos knowledge and know-how are not the same thing
A	yeah so you're you you you're demonstrating a mechanism by er er erm er
B	yeah but not too much
B	so that they don't get it for themselves and then just go away and reproduce it and then you've lost your core
A	but that's exactly how like some of these relationships working that I'm a part of now that that Location Rebel is effectively an old product and the guy who owns and operates it has already moved on to start his other stuff which he's interested in
B	right right
A	but this still works as a as a
B	yeah cos
A	but his input into it is different because he's put somebody in between him and it who is now the person who's doing the day-to-day operation of it
B	yeah
A	yeah? he still owns it
B	he's grown he's he he he's grown as an individual
A	yes that's right
B	but so has the world grown so he's grown with it
A	mm
B	and that's what I'm telling you is that what I kept picking up on from my research from somebody who's apparently apparently one of the most erm visionary people in terms of erm learning at the moment
A	yes
B	is
A	yes
B	okay?
A	mm
B	and there'll be others around like him in the world
A	mm
B	but
A	so have you got a a context of how that might be realised in the real world
B	well yes because there's two things that you that you and I absolutely love
A	yes
B	so
A	learning?
B	architecture meaning not learning about architecture
A	the the learning architecture
B	the architecture of learning
A	the architecture of learning yes that's so that's the structure of how does one go about learning yes?
B	and what
A	okay so er
B	it's an evolution
A	but but er so er do you see that evolving in the context of our the existing way that education needs to be
B	no
A	delivered? not delivered what I mean is the the the fundamental value that education is provided to everybody
B	oh fuck yeah yeah
A	yeah so so so
B	education for everyone
A	it becomes an alternative mechanism to deliver that
B	yeah
A	education
B	yeah
A	but do you think that the context of the way that education is delivered and the way that governments control that stuff the budgets and the money that this type of learning would become day-to-day normality?
B	yeah but it
A	twenty years
B	seventy when that happens
A	yeah it's a long time where it becomes the norm
A	however your example in Sydney of somebody who is is of some outfit that is actually trying to operate on this basis now
B	oh researching yeah
A	they're they're carrying out research
B	yeah
A	but at a at a at a er at a place where real people are learning real things in the way that they want to learn them for themselves
B	no they haven't got to that stage yet they're using people like us who are the er who are the the collaborators and they're trying to learn how we use language and how we create in terms of learning architecture so er we had
A	right so
B	and by the way there are lots of things in between
A	er er all of that
B	yeah
A	at different levels so
A	if you're thinking about people who operate at a certain level
B	yeah you could give it you could give it a go you could
A	mm
B	not necessarily as a business yeah? cos
B	yeah
A	take ten people
B	yeah
A	over a period of six months
B	yeah
A	and that you operate with them
B	yes
A	on such a level that you try and learn this together with these people
B	and I document it yeah
A	and you document it
B	yeah
A	and then you actually
B	yeah
A	try to run it as a business where you
B	yeah
A	the context of if you've got enough money
A	you can pay us
A	yeah if you've got enough you can pay us
B	yeah yeah
A	like an individual tutor
B	yeah
A	however we will teach and we can demonstrate that the learning will be a lot more individual-focused now you've got to have people with the freedom of mind to connect with that idea
B	yeah yeah yeah yeah
A	and that's part of the problem because
B	yeah
A	they've been institutionalised throughout generations and over lifetimes
B	well no you just find a whole lot of different people who haven't like
A	the way that it's done the blueprint
B	er er er aren't they cool blueprints? you spread them out and you look and
A	yeah of course of course yeah it's the tools and
B	think how fucking how much work has gone into a blueprint
A	yes because somebody has to develop it right? and if you're in it for the real business of it
B	mm
A	you would develop your own and you would hold that tool
B	mm
A	and you would use that tool to your advantage
B	mm
A	erm and that's when you start working with er business other providers to to use your blueprint to demonstrate something
B	you'd be working with some very clever people
A	yes and but there's I mean as an outsider effectively I don't see the context of of unless you're on the inside of all of that why anybody else would want to work with you because they'd go well I can do that myself
B	no they can't how the fuck can they do that on their own?
A	no I'm talking about the people who are in on it
B	oh yeah but then not everyone's got the same reasons to be in on it
A	yeah yeah okay
B	not everyone wants to be an entrepreneur
A	no that's right but er what I see there is is er is a long period of time
B	yes
A	right? so if if you say that's kind of at some point in the future
B	yeah
A	a strategic kind of direction and
B	yeah and the
A	that's right so if you say that that needs to happen you need to be doing something else that's still allowing you to operate and bring an income et cetera
B	yeah
A	which could be going back to the bread and butter
B	well yeah exactly
A	you know that kind of thing
B	well that's not bread and butter that that's not bread and butter this bit is the bread and butter it's whatever you choose to do for the next you know how many however long it takes to be a research and developer this is you here say this is the er the point where we go to the market with a blueprint
A	yes that's right and that's true about building a team and bringing the right people on board et cetera
B	yeah
A	so I appreciate I appreciate that erm
B	do you really know enough about software and how it's developed though? this is the thing
A	well the you see the thing is er I don't I'm not convinced you need to know how it's done
B	no you don't but you need you need to
A	but I I think you need to
B	you need to defend or attack software at the right time
A	er when you say defend or attack what do you mean?
B	so if you have a blueprint and erm you used some tools
A	yes
B	to develop the the blueprint
A	yes
B	and somebody asked you why did you use those tools to develop the blueprint?
A	mm
B	you could actually argue your case why you used these tools and not those tools
A	well and and part of that is being aware of
B	you need to know about software
A	er well it's about being aware of of the technology er software development of software where things are shifting to in context of tech yeah? so erm if I use an example I talked to
B	yeah
A	neither of them really are computer people
B	yeah
A	his brother just sells shit in IT
A	that's
B	right
A	you know so he's not an IT guy
B	yeah
A	he doesn't make stuff
B	he's a salesman yeah
A	yeah but they have erm they have an idea and as long as you can bring together the idea with the right people erm and you pay for the right people to produce the products that you need produced like an app like er er a web app erm whatever you're just hiring certain people with certain skills to do that
B	yeah
A	so you don't need necessarily need to know that you just need to know that I'm gonna hire X person of X quality to produce X yeah?
B	okay okay but but but but sorry to cut you off but
A	er over time yes
B	that's why you get experience and get good ones in so they actually know what the fuck these fuckers are doing
A	yes that's right
B	and they can
B	mm
A	who offer who are actually trying to do their own thing starting out
B	mm
A	and
B	like a
A	yeah yeah yeah
A	yeah
B	and and
A	mm
B	when he went out on his own and became and he became a plumber but you know
A	of of course and they're people with very good skills
B	yeah
A	who you can rely on who
B	like
A	mm yes mm
A	yes exactly of course
B	so yeah there there are loads of em knocking around
A	yes of course so they're the people that you would try and work with
B	and they'll be about the same age like you
A	yes
B	mid mid change of career
A	yes but
B	yeah
A	but they're they're the kind of people that you would try and bring on board
B	yeah
A	but they're they're you you're just getting them in at the right part of the process
B	yeah
A	to provide you a certain part
B	but do you agree with my assumption that to be an effective project manager you would need to know a fair bit about these things?
A	well that yes and that and that is what makes the difference between a top notch and whatever blah blah blah blah however the good one is somebody who is continuously learning and and hence there will be things where they need to learn different things within these things or that the rules have changed and all of that
A	and they pick that up as they go and over time grow with that
B	well this that that well then that's you that's perfectly you
B	yeah? that's why you can do that job
A	I mean it's not it's er
B	yeah but you're managing
A	mm
B	so you're doing the people work as well
A	yeah
B	not just quality and lifelong learning
A	mm
B	but you're actually going mm I don't think he's really put as much effort into that as I think he should've done
A	yes of course and and and
B	and I won't get him to do more for me for the same
A	look I'm very able
B	yeah
A	to be able to find out put two and two together and say well does that equal what I want it to equal? because it doesn't take much to find out enough yourself very quickly and it doesn't take much to connect with people who do know what the story is yeah?
B	well fuck then that's good because you've got a bit of a talent for it then from what you're saying
A	so you
B	yeah but
A	all of that
B	remember you put
A	yes
A	that's right
A	yes of course
B	but what's the accelerator? what's actually going to speed you up so it doesn't take as long as it took to
A	I am er no er the well the your point erm goes back to the core of what a project manager is
B	yeah
A	yeah? and that er er er the the PRINCE two side of project manager is somebody who generically has skills who can work in a variety of different things regardless of their background their
B	mm okay
A	and
B	okay
A	but
A	IT's another one
B	yeah
A	right? IT
B	yeah
A	right? I don't know how to put together er a
B	was it efficient?
A	and then
B	did they run over budget?
A	well erm in some cases of course you do because er er
B	okay so as a as a project manager erm this would be equivalent in the film industry would be a producer and this would be er called a production manager
A	mm mm
B	and erm working as both erm
A	mm
B	when you need it
A	yes
B	and you can kick arse when it's not fucking happening right
A	of course
B	and you have to er but I still do think that going to film school and having worked in these departments with people
A	you're you're ahead of the game
B	helped me a hell of a lot to know what it feels like to be one of them
A	yes
B	so I know what it's like to be a caterer
A	yes
B	I know what it's like to
A	yeah mm
B	I know what it's like
A	yeah so you've got a good gut feel of it
B	yeah yeah
A	yeah that's that's fine exactly
B	I'm not a specialist
A	and so if you were
B	okay okay and for a new era that's not a bad way of doing it
A	yes
B	because we are talking about things that have been professionally been done for years and years and years
A	er er
B	but if you are in a new area of design I say era sorry era
A	era mm
B	of design then potentially yes you are actually even the blueprint is not just the actual thing that you sell the know-how
A	mm
B	it's the getting together of the right creators and contributors
A	and
B	but these are new people
A	yeah
B	on the block
A	so if you consider what I'm trying to do at the moment and I have this idea in my head that I want to have a certain amount of things done I want to outsource them one thing I need to know is how
B	okay what I like about what you've just said before that and I agree with you for
A	presentation?
B	impression of what's really going on and what needs to be done
A	yes of course
B	and by when
A	yes
B	so that's a project manager's remit
A	yes of course
B	okay now er er outsourcing to me it's just still like finding your team yeah? you're creating a team
A	er
B	can't we just call it creating a team?
A	yes okay yes alright
B	okay so when you go to er when you go to
A	yes mm
B	there are the cultural things and observing business and all those sort of things that's great but another
A	the foundational things you need to understand
B	okay foundation is culture yeah you're right
A	yes
A	yes
B	and erm but then on the other levels you were thinking right shit if I was a project manager and I had to create a team
A	yes
B	that's I think what you should do
A	exactly of course
B	yeah okay
A	right
B	good
A	so you asked that simple question and and over over dinner you can find out the answers to stuff
B	yeah
A	it's
B	yeah you need to get a thingy on
A	okay
B	but yeah if
A	who sorry?
A	yes yes er erm to ask
B	and also talk to erm
B	yeah okay
A	we were erm talking about creating a team and having a understanding a cultural foundation so when we consider
B	mm
A	yeah? so part of what I'm thinking about is this the the context of the outsourcing that I'm talking about is that if I create er some kind of business stream that er that brings in some money which I'm working in an outsourcing context and putting together all the threads that you need to work with to be able to operate that future business on that
B	mm
A	right? so you're saying you you're doing all of the the nasty things that you have to deal with which is finding the right people making sure they can do what you want trying some stuff out and then
B	and you run run that all past
A	mm
B	cos I actually have got no clue what you're talking about not er not because I don't understand the English just that I
A	right
B	aware of how it could operate I don't know how the money comes in and how you get capital to pay people and how you pay people and er you know that's the things that I don't I wouldn't know how to do you know
A	right okay yeah well there is some guys out of these outfits that I was being listening erm listening to who operate businesses solely providing outsourcing services in the Philippines for instance yeah? and that they make good business out of that so they go and live in these places they make the right connections they get quality people to work with them and then they sell that as a product to people who need that particular skill set
B	no no I get that I get that
A	yeah?
B	it's just that
A	all of that
B	for for your reality
A	mm
B	of how you put that all together erm and I think the biggest thing you've got to be thinking about now is money how do you finance that?
A	yes exactly so if if I simply take what I'm what I'm just doing now which is web design and development yeah? if I'm if I can see that it's a worthwhile exercise
B	I think I think I think I think erm I think for the first crack at this I think you're on er quite a complicated level and I think you need to seek business advice before embarking on this a proper businessman who would understand how how do you deal with creditors? how do you deal with debtors? how do you you know what currency are we talking?
A	well there are there's international stuff that you need to deal with
B	yeah so er
A	yeah?
B	so
A	contractual et cetera
B	er I'd say yes but get a lot of advice before you start running that yeah
A	yeah and and and the first thing I do I'm just gonna go on the Location Rebel community and ask them a bunch of questions and say I want to talk to anybody who's got experience in doing this stuff in Asia and I want to hear the different stories and try and cherry-pick out the key points that I can put together as these are a bunch of questions I'm gonna ask some bigger points about
B	absolutely you see if you just go into your remit for the next you know if you set yourself a course about about always always always getting that what you want
A	yes
B	getting these answers yeah?
A	mm
B	and if you can actually go I've got eighty-seven percent success
A	yes
B	yeah? on getting answers that I think on your hunch or gut or whatever it is that you've used in the past
A	mm
B	if you can actually rate yourself and rate the answers
A	yes
B	then yeah you're you are finding out how to create a team
A	mm that's right
B	absolutely yeah
A	so as an er example what I was thinking er of the other day which is slightly towards that but erm I was thinking I've gotta create a video out of the the stuff that I got for
B	yeah
A	from
B	yeah
A	I've got to create that so I went on on on to Fiverr dot com
B	yeah
A	cost five dollars
B	yeah
A	look for video editors
B	yeah
[ANNOTATION]	The cost for video editor searching was less than ten dollars.	Entailment
A	see what they can do
B	yeah
A	for fifteen dollars I can get three different editors to do three different things you've got three different creative products for fifteen bucks
B	mm
A	and you go okay for fifteen dollars I've tested who I want to go with
B	yeah
A	right? and then you go back to the other person you say okay well I can see what you can do for five bucks I'll pay you fifty dollars to produce something for me
B	yeah
A	I want something that's two minutes long out of this content and erm we want to have er something at the start and something at the end and some of these guys do animation and stuff like that so
B	yeah
[ANNOTATION]	Speaker A is interested in animation.	Entailment
B	yeah
A	and these are the threads that I wanna see in it put it together
B	yeah
A	and
B	but
A	no no that's right so so in in in that context the money er is coming in in that I'm being paid to do this job right?
B	er yeah this is doesn't
[ANNOTATION]	Speaker A will be paid for nothing.	Contradiction
A	so it's an expense
B	yeah it doesn't work like that
A	it's an expense right?
B	you need capital
A	well
B	will see you through until you actually get paid
A	yes that's right
B	oh I see
A	yeah?
B	oh
[ANNOTATION]	Speaker A won't need much money.	Contradiction
A	I've already got that I've already been through part of the process to get to the point where I'm trying to finish something off
B	okay so
A	I decide based upon my effort and time that rather than me do it I get somebody else to do it
B	okay
A	yeah?
B	er that's fine I didn't understand that so what you're saying is is that the money that you got from
A	yes
[ANNOTATION]	Speaker A will have someone to implement what he/she has in mind.	Entailment
B	is what you're calling seed money
A	yes
B	to give this a go
A	well I'm calling it in context of just what I talked about the bigger picture stuff erm yes I could call that that sorry I
B	okay alright here's er here the thing is is that erm
A	in the context of what we've just talked about I could argue you use the money that's sitting there fifteen dollars goes out of that pot I've already got yeah? and then I and then I choose somebody and I pay them fifty dollars and so I've created an expense yeah?
B	er I think
A	which I can then claim back in the final invoice
B	I think you really need to go and do a a a a business er just a little short
B	what you're saying really doesn't work like that
A	well what are you? look the some of the stuff's very obvious to me right? you need capital up front to fund something to be able to get it going right? you need that money from somewhere okay? and
B	I think you need to break it up into manageable chunks
A	yes I
B	yeah I think you just need to go to Asia
A	mm
B	and fucking don't worry about revenue for the moment okay? don't even worry about capital just just break it up into
A	yeah
B	then come back
A	mm
B	and then just think about the next step er this is not gonna happen overnight
A	no I know that
B	capital needs to come from somewhere
A	yes that's right
B	yeah?
A	mm
B	and you while you're going to Asia and you're doing what you're doing you will start thinking how the fuck am I gonna get the money together to start doing all this?
A	mm mm
B	and that that'll be you solving that problem
A	yes that's right mm
B	but you don't have the answer to it yet
A	well once you put together a coherent plan in theory you can go to the bank and go er give us some money if you wanted to yeah? or we can say we're gonna get this money from somewhere which pot of are we going to come bring this from? if we see that there's value in it
B	yeah
A	or then you can do what's called bootstrapping and you can go and find a small job get some income in set set some of that aside as you receive money to go into your capital pot and do several of those till you build up your capital pot and then you carry on with what you do and that's what I suggested that before this this kind of get on the right thread do a series of things first to try and put that kind of mechanism in place so you're getting an income stream that is helping to then provide the seed to carry on with the bigger plan
B	yeah
A	yeah? so if you can come up with two or three income streams for different things that aren't large amounts of money but they don't require a lot of your work online and there are things that you can do that don't require a lot of input but you don't get a lot of financial input either that's something that's quick and easy to do and you get paid five hundred to a thousand dollars to do it
